,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
0,700,0,8,ignore,decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : ignore",2,"[  6.730624    8.926087  -10.296333   -3.5545545   8.571876    6.900687
   3.615296    3.261913   13.73014     6.889297 ]",6.5661006,9.137505,-10.425425,-3.5671198,8.43344,6.9205875,3.5769165,3.2610998,13.634461,7.0042396,"[6.566100597381592, 9.137504577636719, -10.425424575805664, -3.567119836807251, 8.433440208435059, 6.920587539672852, 3.576916456222534, 3.2610998153686523, 13.634461402893066, 7.004239559173584]",0.3633013039195928,-2.1435013,1.0471286,Ignore the teenager .
1,701,1,8,I would get the families attention while stopping the teenager.,decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : get the families attention while stopping the teenager .",1,"[ 9.605268   3.275602  -7.4342256 -3.6448286 10.433736   5.686587
  2.9249291  3.0913208 14.080643   3.9540894]",9.717837,3.313363,-7.6445317,-3.7337017,10.328092,6.059032,3.0508602,3.104365,14.207313,4.030757,"[9.7178373336792, 3.3133630752563477, -7.644531726837158, -3.733701705932617, 10.328091621398926, 6.059031963348389, 3.0508601665496826, 3.104365110397339, 14.20731258392334, 4.030756950378418]",0.5040366889788879,6.352371,-2.3509564,Inform the family of what is happening .
2,702,2,8,"Walk over and ask if they are with the family, if yes, then I would ask that we walk down to make sure.",decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Walk over and ask if are with the family , if yes , then ask that walk down to make sure .",5,"[ 9.566231   2.592015  -7.9662423 -3.7558744 10.739889   5.186556
  3.168477   3.2056382 14.790188   5.4175286]",9.808825,2.5194905,-7.9574084,-3.6571732,10.824474,5.377045,3.2264957,3.290318,14.671567,4.846604,"[9.80882453918457, 2.5194904804229736, -7.957408428192139, -3.6571731567382812, 10.824474334716797, 5.377045154571533, 3.2264957427978516, 3.290318012237549, 14.6715669631958, 4.846603870391846]",0.6840578753625834,5.641418,-4.097855,ask the teenager if parents were around .
3,703,3,8,alert the authorities,decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : alert the authorities",7,"[ 8.119632   4.121931  -5.1105175 -3.563981  10.24033    5.2039905
  1.7810555  3.0291548 11.053559   2.6957786]",7.7873497,4.0897617,-4.5722723,-3.4702587,10.231474,4.975663,1.5996151,3.0453389,10.596395,2.32712,"[7.787349700927734, 4.089761734008789, -4.572272300720215, -3.4702587127685547, 10.231473922729492, 4.975663185119629, 1.5996150970458984, 3.0453388690948486, 10.596394538879395, 2.327120065689087]",0.9166466340048405,11.890425,2.0340989,Flag security
4,704,4,8,Ignore them.,decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Ignore .",2,"[  6.730624    8.926087  -10.296333   -3.5545545   8.571876    6.900687
   3.615296    3.261913   13.73014     6.889297 ]",6.5059075,9.196739,-10.42951,-3.5378342,8.388292,6.9636025,3.6072893,3.3094645,13.594147,7.0162015,"[6.5059075355529785, 9.196739196777344, -10.429510116577148, -3.5378341674804688, 8.38829231262207, 6.963602542877197, 3.6072893142700195, 3.309464454650879, 13.594146728515625, 7.016201496124268]",0.4651353049707775,-2.18063,1.1121247,Ignore the teenager .
5,705,5,8,I would ask the teenager if his parents were around.,decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : ask the teenager if parents were around .",5,"[ 9.566231   2.592015  -7.9662423 -3.7558744 10.739889   5.186556
  3.168477   3.2056382 14.790188   5.4175286]",9.448799,2.6027067,-7.9905252,-3.6820135,10.553735,4.9580655,3.1705565,3.1879098,14.95067,5.44977,"[9.448799133300781, 2.6027066707611084, -7.990525245666504, -3.682013511657715, 10.55373477935791, 4.958065509796143, 3.1705565452575684, 3.1879098415374756, 14.95067024230957, 5.449769973754883]",0.36595574387094626,4.5769124,-4.1210117,ask the teenager if parents were around .
6,706,6,8,Mind my business unless I was 100% positive he was not a member of the family.,decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Mind business unless was 100 % positive was not a member of the family .",3,"[ 8.861609   5.8616824 -8.696134  -3.8557239 10.022535   6.4437175
  4.034326   2.3919156 15.0920725  5.8834186]",8.831926,6.060283,-8.797651,-3.8018193,9.936281,6.513081,4.1845717,2.1903057,15.216715,6.005889,"[8.831926345825195, 6.060283184051514, -8.797651290893555, -3.801819324493408, 9.936281204223633, 6.513081073760986, 4.184571743011475, 2.190305709838867, 15.216714859008789, 6.005888938903809]",0.3994258104990472,1.5564432,-0.6823139,Pick a new spot on the beach so as not to get involved .
7,707,7,8,I would say hello to them and see how they react,decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : say hello to and see how react",5,"[ 9.566231   2.592015  -7.9662423 -3.7558744 10.739889   5.186556
  3.168477   3.2056382 14.790188   5.4175286]",9.493257,2.7381432,-7.92201,-3.9463632,10.599451,5.6435866,3.0284777,3.4100847,14.32943,5.2144012,"[9.493256568908691, 2.7381432056427, -7.9220099449157715, -3.9463632106781006, 10.599451065063477, 5.6435866355896, 3.028477668762207, 3.4100847244262695, 14.329429626464844, 5.2144012451171875]",0.7800501497720056,5.0067863,-3.6234026,ask the teenager if parents were around .
8,708,8,8,"I would yell at the teenager and ask Loudly, ""Are you supposed to be going through that bag?""",decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : yell at the teenager and ask Loudly , `` Are supposed to be going through that bag ? ''",6,"[ 8.862705   4.8877144 -8.365242  -4.1720448 10.550703   6.5305033
  3.067018   3.4680507 13.569055   4.450881 ]",8.873161,5.107365,-8.522896,-4.196799,10.593472,6.8172364,3.0466037,3.6234365,13.312991,4.2476363,"[8.873161315917969, 5.107365131378174, -8.522895812988281, -4.196798801422119, 10.59347152709961, 6.817236423492432, 3.0466036796569824, 3.623436450958252, 13.31299114227295, 4.247636318206787]",0.5378723627168743,4.7857857,0.09849957,yell at to stop
9,709,9,8,I would just carefully watch and be ready to act if I needed to. Also taking care of what judgment I would make. ,decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : just carefully watch and be ready to act if needed to . Also taking care of what judgment make .",3,"[ 8.861609   5.8616824 -8.696134  -3.8557239 10.022535   6.4437175
  4.034326   2.3919156 15.0920725  5.8834186]",9.032292,4.889727,-8.205103,-3.8541758,10.116814,6.0408015,3.612145,2.461527,14.965971,5.7019525,"[9.032292366027832, 4.8897271156311035, -8.205102920532227, -3.8541758060455322, 10.116813659667969, 6.040801525115967, 3.612144947052002, 2.461527109146118, 14.965970993041992, 5.7019524574279785]",1.2720405554808167,2.7368367,-1.6566519,Pick a new spot on the beach so as not to get involved .
