,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
0,100,0,2,Call someone to help,decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call someone to help",2,"[-0.8592669  9.069787   5.5997376  0.9727963  3.7716756 10.910558
  3.7346861  6.248494   8.073138  -1.1956185]",-0.83225137,8.888305,5.9125347,0.858347,3.7960951,11.120231,3.7884605,6.386822,8.281035,-1.2994814,"[-0.8322513699531555, 8.888304710388184, 5.912534713745117, 0.8583469986915588, 3.796095132827759, 11.120230674743652, 3.7884604930877686, 6.38682222366333, 8.281035423278809, -1.2994813919067383]",0.5149761639592698,6.7636914,6.837737,Call a friend to come help
1,101,1,2,"I would call a towtruck to tow my car to the airport, so I can catch my flight. I will worry about my car being broken when I get home.",decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call a towtruck to tow car to the airport , so can catch flight . will worry about car being broken when get home .",1,"[-2.9484093 10.220775   6.6096106  3.4502857  4.692884  10.927723
  2.5727658  4.6118407  6.7935467 -0.564838 ]",-3.0697665,10.123839,6.5313067,3.526052,4.7511077,10.983712,2.6123586,4.588918,6.7420735,-0.73446393,"[-3.0697665214538574, 10.123839378356934, 6.531306743621826, 3.5260519981384277, 4.751107692718506, 10.983712196350098, 2.612358570098877, 4.588918209075928, 6.7420735359191895, -0.7344639301300049]",0.2757468238656909,2.8194945,10.493293,call a Lyft and ask husband to call AAA for the car to have towed home or to the mechanic 's .
2,102,2,2,Push the car out of the way and start dealing with the issue.,decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Push the car out of the way and start dealing with the issue .",0,"[-0.7900282  7.8995914  7.9303684  1.0394113  4.1326294 11.35191
  4.044019   6.5413103  8.740556  -1.0358497]",-1.1903743,8.396214,7.106826,1.4263073,4.2926693,11.19926,3.4265218,5.8123345,8.269306,-1.0193905,"[-1.1903742551803589, 8.39621353149414, 7.106825828552246, 1.4263073205947876, 4.292669296264648, 11.199259757995605, 3.4265217781066895, 5.8123345375061035, 8.269306182861328, -1.0193904638290405]",1.5552465976790122,5.433697,6.6502767,Forget about the trip and go home
3,103,3,2,just continue my way there,decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : just continue way there",0,"[-0.7900282  7.8995914  7.9303684  1.0394113  4.1326294 11.35191
  4.044019   6.5413103  8.740556  -1.0358497]",-0.8737596,7.7731667,8.275344,0.98796314,4.0682983,10.991809,4.351146,6.3358784,8.196904,-0.7617026,"[-0.8737596273422241, 7.773166656494141, 8.275343894958496, 0.9879631400108337, 4.06829833984375, 10.991808891296387, 4.351146221160889, 6.335878372192383, 8.196904182434082, -0.7617025971412659]",0.8863989752799469,6.96805,4.6198854,Forget about the trip and go home
4,104,4,2,Call a tow truck to take me to airport parking.,decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call a tow truck to take to airport parking .",1,"[-2.9484093 10.220775   6.6096106  3.4502857  4.692884  10.927723
  2.5727658  4.6118407  6.7935467 -0.564838 ]",-3.178311,10.041343,6.4660697,3.5717397,4.8588724,10.764606,2.6425135,4.4094796,6.638963,-0.74185663,"[-3.1783111095428467, 10.041342735290527, 6.46606969833374, 3.571739673614502, 4.858872413635254, 10.764606475830078, 2.6425135135650635, 4.40947961807251, 6.638963222503662, -0.7418566346168518]",0.5249868963336642,2.558618,10.420806,call a Lyft and ask husband to call AAA for the car to have towed home or to the mechanic 's .
5,105,5,2,I would call a Lyft and ask my husband to call AAA for the car to have it towed home or to the mechanic's.,decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call a Lyft and ask husband to call AAA for the car to have towed home or to the mechanic 's .",1,"[-2.9484093 10.220775   6.6096106  3.4502857  4.692884  10.927723
  2.5727658  4.6118407  6.7935467 -0.564838 ]",-2.9705236,10.294921,6.584918,3.5247507,4.6863203,10.9748955,2.5208857,4.6238747,6.792056,-0.5790726,"[-2.9705235958099365, 10.294920921325684, 6.584918022155762, 3.5247507095336914, 4.6863203048706055, 10.974895477294922, 2.520885705947876, 4.623874664306641, 6.792056083679199, -0.5790725946426392]",0.13210228203458343,2.7368684,10.166598,call a Lyft and ask husband to call AAA for the car to have towed home or to the mechanic 's .
6,106,6,2,Call an uber or Taxi.,decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call an uber or Taxi .",5,"[-2.9468641e+00  1.0605214e+01  6.8852711e+00  3.4280558e+00
  5.5470185e+00  9.5494986e+00  2.3330431e+00  3.1216984e+00
  6.7808542e+00 -2.0184517e-03]",-3.0137095,10.613184,7.0869226,3.3440685,5.5246,9.27285,2.4754162,3.0502074,6.6902356,0.19772066,"[-3.013709545135498, 10.613183975219727, 7.086922645568848, 3.3440685272216797, 5.524600028991699, 9.272850036621094, 2.4754161834716797, 3.0502073764801025, 6.690235614776611, 0.19772066175937653]",0.45030494058252724,-0.43462917,10.814725,call friends and family until found someone to take care of car then call an uber to drive to the airport .
7,107,7,2,call a cab,decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call a cab",3,"[-2.6209064   9.266151    7.134984    2.1892521   3.4196854   9.379191
  4.666958    5.3418193   6.200639    0.05534077]",-2.5484052,9.434788,6.828357,2.2805216,3.7160237,9.559365,4.2652225,5.2014036,6.4361997,0.01346709,"[-2.548405170440674, 9.43478775024414, 6.828357219696045, 2.2805216312408447, 3.7160236835479736, 9.559365272521973, 4.265222549438477, 5.201403617858887, 6.43619966506958, 0.013467090204358101]",0.7033305933077595,1.3251488,7.389823,Call a taxi .
8,108,8,2,I would call the police to report my situation and call AAA to move my car.,decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call the police to report situation and call AAA to move car .",1,"[-2.9484093 10.220775   6.6096106  3.4502857  4.692884  10.927723
  2.5727658  4.6118407  6.7935467 -0.564838 ]",-2.9179468,10.482164,6.9802365,3.403357,4.6525106,11.388519,2.3916125,4.621249,7.028841,-0.28512838,"[-2.9179468154907227, 10.48216438293457, 6.980236530303955, 3.4033570289611816, 4.652510643005371, 11.388519287109375, 2.3916125297546387, 4.621249198913574, 7.028841018676758, -0.2851283848285675]",0.7676507547736322,2.48469,9.222412,call a Lyft and ask husband to call AAA for the car to have towed home or to the mechanic 's .
9,109,9,2,Call a tow truck and an uber and have both ready to pick up the car and me. ,decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call a tow truck and an uber and have both ready to pick up the car and .",5,"[-2.9468641e+00  1.0605214e+01  6.8852711e+00  3.4280558e+00
  5.5470185e+00  9.5494986e+00  2.3330431e+00  3.1216984e+00
  6.7808542e+00 -2.0184517e-03]",-2.93475,10.395918,6.6899133,3.4400253,5.2635174,9.911284,2.4424586,3.6014068,6.7258267,-0.25876716,"[-2.9347500801086426, 10.395917892456055, 6.689913272857666, 3.4400253295898438, 5.263517379760742, 9.911284446716309, 2.4424586296081543, 3.6014068126678467, 6.725826740264893, -0.25876715779304504]",0.7775354607366463,0.93666184,10.646895,call friends and family until found someone to take care of car then call an uber to drive to the airport .
10,110,10,2,leave the car call a cab.,decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : leave the car call a cab .",3,"[-2.6209064   9.266151    7.134984    2.1892521   3.4196854   9.379191
  4.666958    5.3418193   6.200639    0.05534077]",-2.4422324,9.308321,6.9488173,2.1435783,3.6298492,9.598925,4.3934884,5.2762203,6.4677777,-0.046134505,"[-2.442232370376587, 9.308320999145508, 6.948817253112793, 2.143578290939331, 3.6298491954803467, 9.59892463684082, 4.39348840713501, 5.276220321655273, 6.467777729034424, -0.04613450542092323]",0.5689003233986398,1.4250716,7.25439,Call a taxi .
11,111,11,2,call family to see if they can get me to the airport,decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call family to see if can get to the airport",2,"[-0.8592669  9.069787   5.5997376  0.9727963  3.7716756 10.910558
  3.7346861  6.248494   8.073138  -1.1956185]",-0.9220835,8.721168,5.589845,0.7912393,3.5296082,11.093929,3.809719,6.51548,8.474553,-1.3885258,"[-0.9220834970474243, 8.72116756439209, 5.589845180511475, 0.791239321231842, 3.5296082496643066, 11.093929290771484, 3.8097190856933594, 6.515480041503906, 8.474553108215332, -1.3885258436203003]",0.7252741060451013,7.837843,7.303741,Call a friend to come help
