,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
0,200,1,3,Call the other manager,decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Call the other manager",15,"[ 0.5005388  2.0282366 11.851556  21.189606   2.2591918  8.995919
 -4.3166065 15.107236  17.689854   7.5672774]",0.21025455,1.9823955,11.810138,21.309427,2.424739,9.126029,-4.2624764,15.162669,17.864893,7.336286,"[0.21025454998016357, 1.9823955297470093, 11.810137748718262, 21.30942726135254, 2.424738883972168, 9.126029014587402, -4.262476444244385, 15.16266918182373, 17.864892959594727, 7.3362860679626465]",0.4865923488609092,3.9578004,-4.2570024,double count then document the discrepancy for the accountants to review . not be afraid of losing job because was obviously a one off situation .
1,201,2,3,I will count down all registers and check in the cracks to make sure I didn't miss anything. If I didn't I would watch the camera.,decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : will count down all registers and check in the cracks to make sure did n't miss anything . If did n't watch the camera .",3,"[ 0.8096028  2.380627  13.204147  21.250431   2.4159007  8.290868
 -4.652378  14.859865  17.439278   8.491626 ]",0.6022311,2.3147945,13.494462,21.34713,2.6872172,8.051933,-4.5298615,14.4454565,17.504234,8.050667,"[0.6022310853004456, 2.3147945404052734, 13.494462013244629, 21.347129821777344, 2.6872172355651855, 8.051933288574219, -4.5298614501953125, 14.445456504821777, 17.504234313964844, 8.050666809082031]",0.8106057123503996,1.3466388,-5.3867083,torture the staff until one confesses to stealing .
2,202,3,3,Put my money in the register.,decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Put money in the register .",2,"[ 0.9555887  1.5829958 11.420266  20.962849   3.464456   8.039685
 -5.1026263 14.318293  16.244713   6.754081 ]",0.9363013,1.6436589,11.739381,20.916203,3.415987,7.842352,-5.067248,14.000276,16.320219,6.7279058,"[0.9363012909889221, 1.6436588764190674, 11.739380836486816, 20.916202545166016, 3.415987014770508, 7.842351913452148, -5.0672478675842285, 14.000275611877441, 16.320219039916992, 6.727905750274658]",0.5080595688478948,1.924708,-1.5873597,Put in own money to balance .
3,203,4,3,pay the difference,decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : pay the difference",7,"[ 1.3421924  1.7898402 10.961434  20.667492   3.2317734  8.26482
 -5.0255976 14.7646675 16.043324   7.0793715]",1.3302356,1.9015214,10.998503,20.643068,2.968009,8.439149,-4.8599076,14.877383,16.258568,7.2463126,"[1.3302356004714966, 1.9015214443206787, 10.998502731323242, 20.643068313598633, 2.9680089950561523, 8.439148902893066, -4.859907627105713, 14.8773832321167, 16.258567810058594, 7.246312618255615]",0.47844108111666717,3.6021857,-1.590509,Use own money to cover the difference
4,204,5,3,Use my own money to balance the til.,decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Use own money to balance the til .",2,"[ 0.9555887  1.5829958 11.420266  20.962849   3.464456   8.039685
 -5.1026263 14.318293  16.244713   6.754081 ]",1.0134706,1.5506896,11.251984,20.95408,3.5034869,8.087961,-5.1469765,14.424396,16.151506,6.739823,"[1.0134706497192383, 1.5506895780563354, 11.251983642578125, 20.95408058166504, 3.5034868717193604, 8.087961196899414, -5.146976470947266, 14.424395561218262, 16.151506423950195, 6.739822864532471]",0.2424032887181892,2.5313592,-1.2768308,Put in own money to balance .
5,205,6,3,I would put money in and question anyone else that was around.,decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : put money in and question anyone else that was around .",9,"[ 0.6006792  2.332125  12.582191  20.962433   2.9594352  8.245358
 -4.599565  14.674164  17.149132   7.7636795]",0.61726016,2.251768,12.866204,21.052351,3.13171,7.9753327,-4.692669,14.360342,17.07227,7.5921407,"[0.6172601580619812, 2.251768112182617, 12.866204261779785, 21.052350997924805, 3.1317100524902344, 7.975332736968994, -4.692668914794922, 14.360342025756836, 17.072269439697266, 7.5921406745910645]",0.5835743641022036,1.3873316,-3.962103,will check the receipts .
6,206,7,3,Use money from my own pocket,decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Use money from own pocket",13,"[ 1.2296509  1.8272713 11.653643  20.533157   3.5665188  7.607751
 -5.2029495 13.970374  15.884461   6.8263288]",1.3735121,1.8299682,11.241146,20.460123,3.5633729,7.8166714,-5.193595,14.326148,15.728552,6.9172907,"[1.3735121488571167, 1.8299682140350342, 11.241146087646484, 20.46012306213379, 3.563372850418091, 7.816671371459961, -5.193594932556152, 14.32614803314209, 15.728551864624023, 6.917290687561035]",0.6317379876081408,2.418568,-0.65015334,"Take money own pocket , tell no one , make difference up ."
7,207,8,3,I would try to solve how the money is missing. Also I would recount the drawer,decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : try to solve how the money is missing . Also recount the drawer",5,"[ 0.9178949  1.7328339 11.332975  21.275074   2.693235   8.819392
 -4.6865377 15.138656  17.055517   7.337185 ]",1.0975863,1.4589275,11.183049,21.438171,2.5404985,8.8145685,-4.761024,14.991696,16.98604,7.217973,"[1.0975862741470337, 1.4589275121688843, 11.183049201965332, 21.43817138671875, 2.5404984951019287, 8.814568519592285, -4.761023998260498, 14.99169635772705, 16.986040115356445, 7.217973232269287]",0.47531853189760426,3.7335205,-2.7661185,reconcile transactions to see where the money is missing
8,208,9,3,Report the situation to my manager.,decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Report the situation to manager .",0,"[ 0.16952902  1.6399871  11.719759   21.640049    2.6157777   9.016073
 -4.4423814  14.978532   17.801107    7.104551  ]",0.108715154,1.6189141,11.799452,21.766972,2.5227087,9.099279,-4.402499,15.0394745,17.982897,7.1691413,"[0.10871515423059464, 1.6189141273498535, 11.79945182800293, 21.766971588134766, 2.5227086544036865, 9.099279403686523, -4.402499198913574, 15.039474487304688, 17.98289680480957, 7.1691412925720215]",0.2910527823857022,4.02957,-4.0931797,Talk to the manager
9,209,10,3,I would explain what happened and take the job loss.,decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : explain what happened and take the job loss .",8,"[ 0.28999636  1.7044511  11.539132   21.797577    2.0417616   9.523977
 -4.2356234  15.556117   18.205957    7.443725  ]",0.34863085,1.5762334,11.377068,21.845963,1.9755434,9.562539,-4.268466,15.54354,18.177574,7.392578,"[0.3486308455467224, 1.5762333869934082, 11.377067565917969, 21.845962524414062, 1.9755433797836304, 9.562539100646973, -4.268465995788574, 15.543540000915527, 18.177574157714844, 7.392578125]",0.2429283524938472,5.1054497,-4.1668534,Inform the manager in advance and ask for advice
