,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
0,500,1,6,Stop and make shelter,decision,,,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Stop and make shelter",7,"[1.507563  3.1870444 9.932198  5.5349627 2.1295218 1.3643037 3.9848254
 7.4122715 6.7902017 5.4736156]",1.4403596,3.211634,9.980087,5.710562,2.194704,1.3806558,3.607834,7.3512454,6.9295416,5.4603424,"[1.4403595924377441, 3.2116339206695557, 9.980087280273438, 5.710562229156494, 2.194704055786133, 1.3806557655334473, 3.6078341007232666, 7.351245403289795, 6.92954158782959, 5.4603424072265625]",0.4562938578786557,7.8631444,12.185201,find shelter to warm up to help conserve energy
1,501,2,6,I decide to stay put until the search team comes. I will do everything I can to stay warm and hydrated until then.,decision,,,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : decide to stay put until the search team comes . will do everything can to stay warm and hydrated until then .",4,"[ 1.1893332  3.2206476 10.173443   5.775451   2.512307   1.2338932
  3.278347   7.77065    6.914205   5.3838367]",1.046348,3.152386,10.13613,5.76993,2.6241791,1.1365633,3.1126156,7.8450913,6.969051,5.09959,"[1.046347975730896, 3.152385950088501, 10.136130332946777, 5.769929885864258, 2.6241791248321533, 1.1365633010864258, 3.1126155853271484, 7.845091342926025, 6.969050884246826, 5.099589824676514]",0.40660598831893435,6.9508247,12.795272,Stay put and wait for the rescue team
2,502,3,6,Start a fire and build some shelter.,decision,,,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Start a fire and build some shelter .",12,"[ 1.7402108  3.6318345 10.119635   5.008985   1.5985403  1.6632191
  5.0524054  7.5430503  5.918379   6.8968134]",1.73456,3.6893172,10.072936,5.0114765,1.5446777,1.6380639,5.110399,7.610814,5.823331,6.9295382,"[1.7345600128173828, 3.689317226409912, 10.072936058044434, 5.011476516723633, 1.544677734375, 1.638063907623291, 5.110398769378662, 7.610814094543457, 5.823330879211426, 6.929538249969482]",0.16467336289529586,9.907856,9.339517,Try to get the attention of the local authorities with a fire
3,503,4,6,wait it out,decision,,,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : wait out",9,"[0.6888643 2.7153058 9.854669  6.07452   2.6477032 1.4953232 3.374879
 6.564474  7.5770364 4.691255 ]",0.26877263,2.6222358,10.017902,5.674111,2.7226188,1.3718424,2.9697185,6.88971,7.4755893,4.551453,"[0.2687726318836212, 2.6222357749938965, 10.017902374267578, 5.6741108894348145, 2.722618818283081, 1.371842384338379, 2.9697184562683105, 6.889709949493408, 7.475589275360107, 4.551453113555908]",0.8323107185463364,6.4580626,14.129511,sleep
4,504,5,6,"Ration the food and water, look for wild food and water sources, and huddle together in a small makeshift shelter to keep warm.",decision,,,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Ration the food and water , look for wild food and water sources , and huddle together in a small makeshift shelter to keep warm .",7,"[1.507563  3.1870444 9.932198  5.5349627 2.1295218 1.3643037 3.9848254
 7.4122715 6.7902017 5.4736156]",1.5858884,3.2269802,9.950238,5.428679,2.1003346,1.3422792,4.2764096,7.391391,6.642921,5.320468,"[1.585888385772705, 3.226980209350586, 9.950238227844238, 5.4286789894104, 2.100334644317627, 1.3422791957855225, 4.27640962600708, 7.391390800476074, 6.642920970916748, 5.320467948913574]",0.3889621985743247,7.906236,11.416517,find shelter to warm up to help conserve energy
5,505,6,6,"I would try to find leaves and ground to cover myself in to stay warm and make signs for rescuers to follow with twigs, leaves and branches.",decision,,,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : try to find leaves and ground to cover in to stay warm and make signs for rescuers to follow with twigs , leaves and branches .",7,"[1.507563  3.1870444 9.932198  5.5349627 2.1295218 1.3643037 3.9848254
 7.4122715 6.7902017 5.4736156]",1.5926487,3.0682447,9.789697,5.558408,2.2709377,1.3081545,3.805662,7.454028,7.1457763,5.6565027,"[1.5926487445831299, 3.068244695663452, 9.78969669342041, 5.558407783508301, 2.27093768119812, 1.3081544637680054, 3.805661916732788, 7.454028129577637, 7.145776271820068, 5.656502723693848]",0.5090033842659362,7.8683596,12.144938,find shelter to warm up to help conserve energy
6,506,7,6,Try to build a fire and light any flares we may have.,decision,,,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Try to build a fire and light any flares may have .",12,"[ 1.7402108  3.6318345 10.119635   5.008985   1.5985403  1.6632191
  5.0524054  7.5430503  5.918379   6.8968134]",1.732892,3.6302266,10.098002,5.026193,1.6595435,1.6251786,4.952813,7.6326838,5.9799757,6.853969,"[1.7328920364379883, 3.6302266120910645, 10.098002433776855, 5.026193141937256, 1.659543514251709, 1.625178575515747, 4.952813148498535, 7.632683753967285, 5.979975700378418, 6.853969097137451]",0.1719629797080717,9.789797,9.464929,Try to get the attention of the local authorities with a fire
7,507,8,6,find shelter to warm up to help conserve energy,decision,,,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : find shelter to warm up to help conserve energy",7,"[1.507563  3.1870444 9.932198  5.5349627 2.1295218 1.3643037 3.9848254
 7.4122715 6.7902017 5.4736156]",1.5236769,3.1777995,9.860921,5.5140896,2.0105205,1.3768549,3.9285111,7.405107,6.7973623,5.5341077,"[1.523676872253418, 3.1777994632720947, 9.860920906066895, 5.514089584350586, 2.0105204582214355, 1.3768548965454102, 3.928511142730713, 7.405107021331787, 6.797362327575684, 5.534107685089111]",0.1646609256920514,7.673696,11.446216,find shelter to warm up to help conserve energy
8,508,9,6,I would create a signal fire.,decision,,,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : create a signal fire .",2,"[ 1.7651702  3.8757887 10.1784     4.725587   1.3463261  1.756918
  5.5743055  7.6346903  5.468677   7.72303  ]",1.7614938,3.6974463,10.223531,4.356305,1.3870608,1.6252404,5.5043306,7.7016096,5.575923,7.7763166,"[1.7614938020706177, 3.697446346282959, 10.223530769348145, 4.356305122375488, 1.3870607614517212, 1.625240445137024, 5.504330635070801, 7.7016096115112305, 5.575922966003418, 7.7763166427612305]",0.4614535943623316,10.363838,7.9789615,Use the fire to make smoke so people can find
9,509,10,6,I would decide to try and make a fire and make some smoke and try to get warm.,decision,,,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : decide to try and make a fire and make some smoke and try to get warm .",12,"[ 1.7402108  3.6318345 10.119635   5.008985   1.5985403  1.6632191
  5.0524054  7.5430503  5.918379   6.8968134]",1.8018701,3.7375834,10.189697,4.870568,1.4530226,1.746365,5.2791567,7.506445,5.7484684,7.2222505,"[1.8018701076507568, 3.7375833988189697, 10.189697265625, 4.870567798614502, 1.4530225992202759, 1.746364951133728, 5.279156684875488, 7.506444931030273, 5.748468399047852, 7.222250461578369]",0.5046547355315917,10.20965,9.119345,Try to get the attention of the local authorities with a fire
