,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
0,300,0,4,Ask for a guest pass,decision,,,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Ask for a guest pass",6,"[ 2.7406986  5.065606  -5.3496594  5.0372605  4.758358   3.9475446
  2.4961803  2.1478467  7.5118265 -0.9470484]",2.919045,5.0355444,-5.3337383,4.8551917,4.7165804,3.853779,2.36636,2.2495708,7.6083636,-0.86781144,"[2.9190449714660645, 5.035544395446777, -5.333738327026367, 4.855191707611084, 4.716580390930176, 3.8537790775299072, 2.3663599491119385, 2.249570846557617, 7.608363628387451, -0.8678114414215088]",0.34561547796372616,6.115502,6.1850133,ask another patron to let in with membership card
1,301,1,4,I would pay for a new membership.,decision,,,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : pay for a new membership .",0,"[ 3.0629451  4.6237216 -5.0380087  4.002857   3.8432763  3.2861004
  1.8932555  3.3703032  8.2260475  0.2854625]",2.995536,4.7009706,-5.0629725,4.2736616,3.9920056,3.4105294,2.0296514,3.205035,8.114977,0.109521456,"[2.9955360889434814, 4.700970649719238, -5.062972545623779, 4.2736616134643555, 3.9920055866241455, 3.410529375076294, 2.029651403427124, 3.2050349712371826, 8.11497688293457, 0.10952145606279373]",0.4596541714312688,8.550196,6.549405,"Buy a new membership , since am likely to anyways ."
2,302,2,4,Renew my membership.,decision,,,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Renew membership .",2,"[ 3.1187809   4.1068053  -3.7535293   1.367269    0.42226171  1.6588643
 -0.39498162  7.2753897   9.875844    2.9872537 ]",3.0225184,3.9984329,-3.7444496,1.2908615,0.41445655,1.706872,-0.41695693,7.3717566,9.822995,3.0259407,"[3.0225183963775635, 3.9984328746795654, -3.7444496154785156, 1.2908614873886108, 0.4144565463066101, 1.7068719863891602, -0.41695693135261536, 7.371756553649902, 9.82299518585205, 3.0259406566619873]",0.2082220839114819,19.830507,8.99171,renew gym membership .
3,303,3,4,leave a message,decision,,,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : leave a message",11,"[ 3.0498166  5.485589  -5.9495435  5.2328277  5.6701365  4.15224
  2.578454   1.4249152  6.843933  -1.5872461]",3.1628678,5.7129807,-5.9451184,5.2244716,5.8806868,4.2071567,2.4816782,1.4138225,6.659836,-1.5993868,"[3.162867784500122, 5.7129807472229, -5.945118427276611, 5.224471569061279, 5.8806867599487305, 4.207156658172607, 2.4816782474517822, 1.4138225317001343, 6.6598358154296875, -1.5993868112564087]",0.39427410335909785,4.1441054,6.743964,ask the gym employees to pass the message along
4,304,4,4,Ask if the employee can let my friend know I will not be making it.,decision,,,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Ask if the employee can let friend know will not be making .",11,"[ 3.0498166  5.485589  -5.9495435  5.2328277  5.6701365  4.15224
  2.578454   1.4249152  6.843933  -1.5872461]",2.7835126,5.544929,-6.142103,5.4747148,5.65632,4.3130355,2.635043,1.6952548,6.699453,-1.4706595,"[2.783512592315674, 5.544929027557373, -6.14210319519043, 5.474714756011963, 5.656320095062256, 4.313035488128662, 2.635042905807495, 1.6952548027038574, 6.699452877044678, -1.4706594944000244]",0.5539192996977345,4.371053,7.359155,ask the gym employees to pass the message along
5,305,5,4,I would ask to borrow the desk phone or go back to the office for my own phone,decision,,,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : ask to borrow the desk phone or go back to the office for own phone",14,"[ 1.692392   6.4389544 -6.3476334  6.1066227  4.4695516  6.0013847
  1.8688004  2.5774817  5.120695  -1.821964 ]",1.6971626,6.4629097,-6.3891816,6.0686913,4.4328985,6.0437493,1.8427812,2.6583579,5.077105,-1.7877511,"[1.6971626281738281, 6.462909698486328, -6.389181613922119, 6.068691253662109, 4.43289852142334, 6.0437493324279785, 1.8427811861038208, 2.658357858657837, 5.0771050453186035, -1.7877510786056519]",0.1311046855976119,3.902699,10.248711,ask to borrow the desk phone or go back to the office for own phone
6,306,6,4,Renew my membership.,decision,,,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Renew membership .",2,"[ 3.1187809   4.1068053  -3.7535293   1.367269    0.42226171  1.6588643
 -0.39498162  7.2753897   9.875844    2.9872537 ]",3.070271,4.0284424,-3.7023318,1.3677571,0.32806662,1.7132779,-0.39893442,7.368124,9.776574,2.97581,"[3.0702710151672363, 4.0284423828125, -3.702331781387329, 1.3677570819854736, 0.3280666172504425, 1.7132779359817505, -0.39893442392349243, 7.368124008178711, 9.77657413482666, 2.9758100509643555]",0.20383740888008642,19.84545,8.882143,renew gym membership .
7,307,7,4,I would leave a note for her at the reception desk and describe her to the person working there so they could give her my note,decision,,,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : leave a note for at the reception desk and describe to the person working there so give note",13,"[ 2.1742551  5.4270377 -5.969593   6.039468   5.0450716  4.67072
  2.7441823  0.9047737  6.613126  -2.6470842]",2.4893231,5.546823,-6.1764536,6.0224595,5.651564,4.5503054,2.9153662,0.9523739,6.474955,-2.2641206,"[2.489323139190674, 5.546823024749756, -6.176453590393066, 6.022459506988525, 5.651564121246338, 4.550305366516113, 2.9153661727905273, 0.9523739218711853, 6.474955081939697, -2.264120578765869]",0.8581094404436053,2.5904899,7.0056973,will wait until friend finishes and look for .
8,308,8,4,I would renew my membership or pay a daily fee to go play.,decision,,,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : renew membership or pay a daily fee to go play .",2,"[ 3.1187809   4.1068053  -3.7535293   1.367269    0.42226171  1.6588643
 -0.39498162  7.2753897   9.875844    2.9872537 ]",3.2175727,4.0671725,-3.7863472,1.3943781,0.38199168,1.6474085,-0.33162862,7.131817,9.983407,2.8489354,"[3.2175726890563965, 4.067172527313232, -3.7863471508026123, 1.3943780660629272, 0.3819916844367981, 1.6474084854125977, -0.33162862062454224, 7.131816864013672, 9.983407020568848, 2.84893536567688]",0.26499795282309846,19.517252,8.729644,renew gym membership .
9,309,9,4,I would wait for them to get there and tell them about it. I am sure that they would understand,decision,,,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : wait for to get there and tell about . am sure that understand",16,"[ 3.02806    5.2215214 -5.9429507  5.1589017  5.4621105  4.1315002
  2.5214317  0.6786877  7.0432987 -2.5191703]",2.9670565,5.164059,-6.0973024,5.1651263,5.4436035,4.230126,2.4853258,0.5517341,7.0015173,-2.7911365,"[2.9670565128326416, 5.164059162139893, -6.097302436828613, 5.165126323699951, 5.443603515625, 4.230125904083252, 2.485325813293457, 0.5517340898513794, 7.001517295837402, -2.7911365032196045]",0.366180578707178,2.9011893,5.6845436,wait and tell friend the situation
