,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
0,900,0,10,Sorry I cannot help you,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Sorry can not help,5,"[ 7.0853934  -0.36709014  4.551169    3.195994    8.113823   10.452895
  6.944646    2.657866   -0.9006641   6.408311  ]",7.1189866,-0.43292597,4.595359,3.046822,8.207342,10.472792,6.9064164,2.5687587,-0.95956105,6.5287952,"[7.1189866065979, -0.4329259693622589, 4.595358848571777, 3.0468220710754395, 8.207342147827148, 10.47279167175293, 6.906416416168213, 2.568758726119995, -0.9595610499382019, 6.52879524230957]",0.25728677825363705,4.6127424,-11.5888195,Help find a ride
1,901,1,10,"If this woman approached me, I would offer to buy her a taxi.",decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,"is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : If this woman approached , offer to buy a taxi .",3,"[ 6.9208293  -0.47540373  4.720601    3.9780016   7.970352   10.3785925
  7.294004    2.7734246  -0.7815021   6.4502554 ]",7.007682,-0.36322224,4.7574134,4.02412,7.9220695,10.446087,7.22481,2.7474487,-0.5739333,6.4624267,"[7.007681846618652, -0.36322224140167236, 4.757413387298584, 4.024119853973389, 7.922069549560547, 10.446086883544922, 7.2248101234436035, 2.747448682785034, -0.5739333033561707, 6.462426662445068]",0.28141124555845115,5.7618556,-10.481378,"If this woman approached , offer to buy a taxi ."
2,902,2,10,Apologize to her and let her know that I don't give rides to strangers.,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Apologize to and let know that do n't give rides to strangers .,7,"[ 6.782856  -0.4428663  3.6836605  1.2168521  8.297701   9.80437
  6.402835   2.45648   -1.1305276  6.421829 ]",6.627158,-0.64306116,3.9732783,1.0253751,8.6368,9.70594,6.4253335,2.200884,-1.2668331,6.5215464,"[6.627158164978027, -0.6430611610412598, 3.973278284072876, 1.0253751277923584, 8.636799812316895, 9.705940246582031, 6.425333499908447, 2.2008841037750244, -1.2668330669403076, 6.521546363830566]",0.6355283670107414,2.7070572,-13.241919,Do not give the stranger a ride
3,903,3,10,tell her to try someone else,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : tell to try someone else,8,"[ 6.9160643 -0.2863724  4.0108137  2.069788   8.082266  10.493095
  6.8366914  2.5682771 -1.2712584  6.655698 ]",6.712053,-0.23308238,4.6084957,2.2206924,8.51711,10.24444,6.5915437,2.6564934,-1.0267743,6.551547,"[6.712052822113037, -0.2330823838710785, 4.608495712280273, 2.2206923961639404, 8.517109870910645, 10.244440078735352, 6.591543674468994, 2.6564934253692627, -1.026774287223816, 6.551547050476074]",0.9021499604351984,3.5605986,-11.939882,Scream at to get away from car
4,904,4,10,Apologize and say I can not give them a ride.,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Apologize and say can not give a ride .,0,"[ 6.567166   -0.24470796  4.352832    0.8930273   8.658775   10.034836
  6.3064528   2.3498628  -1.2946582   6.5387955 ]",6.5985456,-0.5493432,4.1710224,0.8284921,8.672161,9.7944145,6.336145,2.1214209,-1.3057901,6.5385323,"[6.598545551300049, -0.5493432283401489, 4.171022415161133, 0.8284921050071716, 8.672161102294922, 9.794414520263672, 6.336144924163818, 2.1214208602905273, -1.3057900667190552, 6.538532257080078]",0.49211757834823106,2.6084874,-13.1791725,say ca n't and leave unless really had time to help
5,905,5,10,Offer to call her a Lyft or with a few dollars.,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Offer to call a Lyft or with a few dollars .,3,"[ 6.9208293  -0.47540373  4.720601    3.9780016   7.970352   10.3785925
  7.294004    2.7734246  -0.7815021   6.4502554 ]",6.8665485,-0.68943906,4.576127,4.0768795,7.9775567,10.071379,7.2949276,2.8125434,-0.71990114,6.266206,"[6.866548538208008, -0.689439058303833, 4.576127052307129, 4.076879501342773, 7.9775567054748535, 10.071378707885742, 7.294927597045898, 2.8125433921813965, -0.7199011445045471, 6.266205787658691]",0.4615619063767301,6.093371,-10.6608305,"If this woman approached , offer to buy a taxi ."
6,906,6,10,Tell her I am sorry but I cant give her a ride.,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Tell am sorry but cant give a ride .,0,"[ 6.567166   -0.24470796  4.352832    0.8930273   8.658775   10.034836
  6.3064528   2.3498628  -1.2946582   6.5387955 ]",6.5849075,-0.5281892,4.298343,0.9607255,8.678376,9.817628,6.339549,2.1797104,-1.2589396,6.499708,"[6.584907531738281, -0.5281891822814941, 4.298343181610107, 0.9607254862785339, 8.678376197814941, 9.817627906799316, 6.3395490646362305, 2.1797103881835938, -1.2589396238327026, 6.49970817565918]",0.4106613516647787,2.6288395,-13.066826,say ca n't and leave unless really had time to help
7,907,7,10,I would say I can't and leave unless I really had time to help,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : say ca n't and leave unless really had time to help,0,"[ 6.567166   -0.24470796  4.352832    0.8930273   8.658775   10.034836
  6.3064528   2.3498628  -1.2946582   6.5387955 ]",6.574592,-0.22961172,4.3503275,0.9881141,8.661471,10.019553,6.3024607,2.3973057,-1.2749403,6.548787,"[6.574592113494873, -0.22961172461509705, 4.350327491760254, 0.9881141185760498, 8.661471366882324, 10.019553184509277, 6.302460670471191, 2.397305727005005, -1.2749402523040771, 6.5487871170043945]",0.11102721878071799,2.2637045,-12.679207,say ca n't and leave unless really had time to help
8,908,8,10,I would ask for gas money in return.,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : ask for gas money in return .,6,"[ 7.6189165  -1.4835701   4.010358    4.509893    8.129968    9.8018
  7.408576    2.6618524  -0.11427188  5.6582704 ]",7.4260883,-1.2753712,4.0958333,4.220551,8.176795,9.881067,7.3343945,2.7272031,-0.27343237,5.812236,"[7.426088333129883, -1.2753711938858032, 4.0958333015441895, 4.220551013946533, 8.17679500579834, 9.881067276000977, 7.334394454956055, 2.727203130722046, -0.2734323740005493, 5.8122358322143555]",0.48871411235530343,7.125072,-9.933609,Give the woman some money for the bus .
9,909,9,10,I would say that I have other things that I need to so and that I am sorry that I could not help. ,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : say that have other things that need to so and that am sorry that not help .,0,"[ 6.567166   -0.24470796  4.352832    0.8930273   8.658775   10.034836
  6.3064528   2.3498628  -1.2946582   6.5387955 ]",6.609531,-0.41669506,4.376585,1.2583255,8.578514,9.865946,6.4017897,2.408494,-1.1866006,6.4652815,"[6.609530925750732, -0.4166950583457947, 4.376585006713867, 1.258325457572937, 8.578514099121094, 9.865945816040039, 6.401789665222168, 2.408493995666504, -1.1866005659103394, 6.4652814865112305]",0.47953572312216947,2.7302845,-12.89688,say ca n't and leave unless really had time to help
