,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
0,1300,0,14,Research other options. Possibly move to bigger place.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : Research other options . Possibly move to bigger place .",9,"[11.611124   11.693623    4.571672   -1.2559416  -1.1079926  -1.4187752
  5.2989683   0.18303317  5.9023924  -0.39723542]",11.568194,11.813505,4.7176414,-1.3815848,-0.9782427,-1.293957,5.175785,0.13191248,5.894517,-0.5087563,"[11.568194389343262, 11.813505172729492, 4.717641353607178, -1.3815847635269165, -0.9782426953315735, -1.293956995010376, 5.175785064697266, 0.1319124847650528, 5.894516944885254, -0.5087562799453735]",0.34060100616847644,17.40055,20.05164,see if afford a bigger apartment .
1,1301,1,14,I make as much room as possible and take care of him.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : make as much room as possible and take care of .",7,"[11.111256   12.407715    5.3190937  -2.242428   -0.9188836  -0.5478623
  4.5970535   0.28600794  5.6445484  -0.78312427]",11.001307,12.506622,5.092516,-2.2709143,-0.6330982,-0.62432563,4.544681,0.14744776,5.64959,-0.98646164,"[11.001306533813477, 12.506622314453125, 5.09251594543457, -2.270914316177368, -0.6330981850624084, -0.6243256330490112, 4.544681072235107, 0.14744776487350464, 5.649590015411377, -0.9864616394042969]",0.47418741176253293,17.323395,18.455893,take father in and make do until get into a bigger place .
2,1302,2,14,"Make it work, family comes first.",decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : Make work , family comes first .",8,"[ 1.1359917e+01  1.1276595e+01  7.8595686e+00 -1.1071130e+00
  2.2140419e-01  5.9647363e-01  4.4340768e+00  5.3850114e-03
  5.0575461e+00 -7.5720227e-01]",11.355827,11.278702,7.989474,-1.124563,0.31477344,0.64338267,4.4212384,0.0061566764,5.067302,-0.7996763,"[11.355827331542969, 11.278701782226562, 7.989473819732666, -1.1245629787445068, 0.31477344036102295, 0.6433826684951782, 4.421238422393799, 0.006156676448881626, 5.067302227020264, -0.7996762990951538]",0.17373527805683836,12.96489,16.108982,Get a new job to make more money
3,1303,3,14,ask relatives to help,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : ask relatives to help",12,"[11.679665   12.065787    5.9650326  -2.0544133  -1.4208795   0.1727907
  3.5571728  -0.21401274  4.8397403  -1.0902221 ]",11.557834,12.164154,5.9439154,-2.0941713,-1.4899973,-0.076049134,3.6277037,-0.2440861,4.946716,-1.125656,"[11.557833671569824, 12.164154052734375, 5.943915367126465, -2.0941712856292725, -1.4899972677230835, -0.07604913413524628, 3.6277036666870117, -0.2440861016511917, 4.946715831756592, -1.125656008720398]",0.334398419996592,15.393875,18.212173,Call other family members for help
4,1304,4,14,Reach out to family to figure out a way to get his needs met and apply for state assistance.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : Reach out to family to figure out a way to get needs met and apply for state assistance .",3,"[12.892445   11.140279    6.2417407  -1.7430904  -1.3620667   0.98134536
  3.3821926   0.410299    4.876335   -0.5706186 ]",12.877713,11.136572,6.1209598,-1.6644522,-1.419223,0.9052504,3.4379737,0.35365137,4.8552704,-0.51048577,"[12.877713203430176, 11.136571884155273, 6.120959758758545, -1.6644521951675415, -1.4192229509353638, 0.9052503705024719, 3.437973737716675, 0.35365137457847595, 4.8552703857421875, -0.5104857683181763]",0.2010975126861485,13.921928,20.015827,Apply for assistance for home health care for dad
5,1305,5,14,I would still move him in to my apartment.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : still move in to apartment .",6,"[10.466788   12.745608    4.7687488  -2.2073512  -0.70041096 -2.0820692
  5.8430223   0.3148376   6.3660765  -0.57027924]",10.781049,12.445059,4.599922,-1.8408681,-0.9016841,-2.2088447,5.9919853,0.294124,6.383802,-0.39510414,"[10.781048774719238, 12.445058822631836, 4.599922180175781, -1.8408681154251099, -0.9016841053962708, -2.2088446617126465, 5.991985321044922, 0.2941240072250366, 6.3838019371032715, -0.39510414004325867]",0.6797825856451486,19.439474,19.369518,move father in anyway
6,1306,6,14,I would move in with him to care for him or I would get a bigger apartment.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : move in with to care for or get a bigger apartment .",11,"[10.397093   12.770342    4.526708   -2.0933177  -0.7848332  -2.601332
  6.377445    0.40516454  6.651251   -0.445325  ]",10.801733,12.586504,4.439314,-1.8215716,-1.0146099,-2.5588078,6.3564053,0.2598077,6.689889,-0.14983077,"[10.801733016967773, 12.586503982543945, 4.439313888549805, -1.8215715885162354, -1.014609932899475, -2.558807849884033, 6.356405258178711, 0.2598077058792114, 6.689888954162598, -0.14983077347278595]",0.6663335950543623,20.224642,19.417152,move in with father
7,1307,7,14,look into community resources for him,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : look into community resources for",10,"[12.173568   11.575979    5.972085   -1.7324826  -1.5278125   0.5858759
  3.5597699   0.06577456  4.8112736  -0.6598536 ]",12.13321,11.598429,5.867687,-1.7280946,-1.6750531,0.43326294,3.679648,0.17065229,4.908889,-0.57370085,"[12.133210182189941, 11.598428726196289, 5.867687225341797, -1.7280945777893066, -1.6750531196594238, 0.4332629442214966, 3.679647922515869, 0.17065228521823883, 4.908888816833496, -0.5737008452415466]",0.3167688537272934,14.899986,19.313206,Contact church groups
8,1308,8,14,I would find new living conditions that work for the new situation.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : find new living conditions that work for the new situation .",9,"[11.611124   11.693623    4.571672   -1.2559416  -1.1079926  -1.4187752
  5.2989683   0.18303317  5.9023924  -0.39723542]",11.570063,11.817187,4.776008,-1.5387769,-1.1422745,-1.1779273,5.092791,0.2914334,5.8431926,-0.43650642,"[11.570062637329102, 11.817187309265137, 4.776008129119873, -1.5387768745422363, -1.1422744989395142, -1.1779272556304932, 5.0927910804748535, 0.2914333939552307, 5.8431925773620605, -0.4365064203739166]",0.5071417860874432,17.294048,19.901718,see if afford a bigger apartment .
9,1309,9,14,Ask another family member for help. They also should help if they could. I should have someone to count on in my family. ,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : Ask another family member for help . also help if . have someone to count on in family .",12,"[11.679665   12.065787    5.9650326  -2.0544133  -1.4208795   0.1727907
  3.5571728  -0.21401274  4.8397403  -1.0902221 ]",11.64692,12.111853,6.1064076,-2.0974684,-1.5208552,-0.089056574,3.6813357,-0.14795661,4.9892964,-1.0920964,"[11.646920204162598, 12.111852645874023, 6.106407642364502, -2.097468376159668, -1.520855188369751, -0.0890565738081932, 3.681335687637329, -0.14795660972595215, 4.9892964363098145, -1.0920964479446411]",0.3817648451687785,15.332278,18.215021,Call other family members for help
