,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
0,500,0,6,Stop and make shelter,decision,,,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Stop and make shelter",15,"[7.1791506 5.945842  9.095293  7.4455075 1.4704733 6.666458  6.045322
 9.123081  4.780828  6.939403 ]",7.0689034,5.689974,8.789895,7.3320994,1.5353434,6.41948,6.0504594,9.110773,4.759283,6.7334905,"[7.06890344619751, 5.689973831176758, 8.789895057678223, 7.332099437713623, 1.5353434085845947, 6.419479846954346, 6.050459384918213, 9.110773086547852, 4.759283065795898, 6.733490467071533]",0.5403708307068397,5.9510074,11.760541,stay in one spot and wait to be rescued .
1,501,1,6,I decide to stay put until the search team comes. I will do everything I can to stay warm and hydrated until then.,decision,,,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : decide to stay put until the search team comes . will do everything can to stay warm and hydrated until then .",15,"[7.1791506 5.945842  9.095293  7.4455075 1.4704733 6.666458  6.045322
 9.123081  4.780828  6.939403 ]",7.4295626,6.040843,9.251532,7.4488187,1.3070599,6.582636,5.912834,9.050977,4.8852363,7.1137667,"[7.429562568664551, 6.0408430099487305, 9.251531600952148, 7.448818683624268, 1.30705988407135, 6.582635879516602, 5.912834167480469, 9.050976753234863, 4.8852362632751465, 7.113766670227051]",0.4403848020705791,5.0146523,11.132854,stay in one spot and wait to be rescued .
2,502,2,6,Start a fire and build some shelter.,decision,,,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Start a fire and build some shelter .",1,"[ 5.8707457  4.0171523  7.8127313  7.075129   2.3486652  7.2080207
  6.3885627 10.546512   4.5117283  6.1706204]",5.895072,4.108468,7.789679,7.054216,2.377518,7.1867094,6.4115753,10.530088,4.4752574,6.170227,"[5.895071983337402, 4.108468055725098, 7.789679050445557, 7.054215908050537, 2.3775179386138916, 7.186709403991699, 6.4115753173828125, 10.530088424682617, 4.475257396697998, 6.17022705078125]",0.11539208188877925,8.941396,10.396147,Try to get the attention of the local authorities with a fire
3,503,3,6,wait it out,decision,,,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : wait out",13,"[7.3842835 5.6701455 9.23366   7.806201  1.2862191 5.8783345 5.838831
 8.301447  4.930867  6.9476075]",7.3538423,6.1442666,9.528942,8.096365,1.0451308,5.8466597,5.6478167,8.307496,5.2271957,7.073846,"[7.353842258453369, 6.144266605377197, 9.528942108154297, 8.096364974975586, 1.0451308488845825, 5.8466596603393555, 5.6478166580200195, 8.307496070861816, 5.227195739746094, 7.073845863342285]",0.7723347266724946,3.6782324,11.372837,Abandon friends
4,504,4,6,"Ration the food and water, look for wild food and water sources, and huddle together in a small makeshift shelter to keep warm.",decision,,,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Ration the food and water , look for wild food and water sources , and huddle together in a small makeshift shelter to keep warm .",6,"[6.880595  5.3021393 8.577195  7.2364345 1.7697889 6.376375  5.9262223
 9.412972  4.7264547 6.601693 ]",6.905105,5.0911007,8.556055,7.135593,1.763279,6.3253827,5.7430067,9.50482,4.8780756,6.6888847,"[6.905105113983154, 5.091100692749023, 8.556055068969727, 7.135592937469482, 1.7632789611816406, 6.325382709503174, 5.743006706237793, 9.504819869995117, 4.87807559967041, 6.688884735107422]",0.36192778381407903,6.7157297,11.316702,Bundle up with friends to split food and share warmth . Try to find a decent location to camp out at .
5,505,5,6,"I would try to find leaves and ground to cover myself in to stay warm and make signs for rescuers to follow with twigs, leaves and branches.",decision,,,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : try to find leaves and ground to cover in to stay warm and make signs for rescuers to follow with twigs , leaves and branches .",6,"[6.880595  5.3021393 8.577195  7.2364345 1.7697889 6.376375  5.9262223
 9.412972  4.7264547 6.601693 ]",7.0071993,5.8201423,8.561673,7.215636,1.8366615,6.1503663,5.9659038,9.010391,4.621417,6.7069154,"[7.007199287414551, 5.8201422691345215, 8.561673164367676, 7.215635776519775, 1.836661458015442, 6.150366306304932, 5.9659037590026855, 9.010391235351562, 4.621417045593262, 6.706915378570557]",0.7254874585644961,6.100964,11.44324,Bundle up with friends to split food and share warmth . Try to find a decent location to camp out at .
6,506,6,6,Try to build a fire and light any flares we may have.,decision,,,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Try to build a fire and light any flares may have .",1,"[ 5.8707457  4.0171523  7.8127313  7.075129   2.3486652  7.2080207
  6.3885627 10.546512   4.5117283  6.1706204]",5.9792485,4.1676755,7.89916,7.107943,2.2747006,7.199357,6.3694186,10.434626,4.5512147,6.2720046,"[5.979248523712158, 4.167675495147705, 7.899159908294678, 7.107943058013916, 2.27470064163208, 7.199357032775879, 6.369418621063232, 10.434625625610352, 4.551214694976807, 6.2720046043396]",0.2706390480291855,8.7302,10.3409,Try to get the attention of the local authorities with a fire
7,507,7,6,find shelter to warm up to help conserve energy,decision,,,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : find shelter to warm up to help conserve energy",6,"[6.880595  5.3021393 8.577195  7.2364345 1.7697889 6.376375  5.9262223
 9.412972  4.7264547 6.601693 ]",6.911521,5.4851513,8.62355,7.3161774,1.7947562,6.3877425,5.977862,9.412007,4.598299,6.508249,"[6.911520957946777, 5.485151290893555, 8.623550415039062, 7.3161773681640625, 1.7947561740875244, 6.387742519378662, 5.9778618812561035, 9.412007331848145, 4.598299026489258, 6.508248805999756]",0.2674573375577052,6.59526,11.229102,Bundle up with friends to split food and share warmth . Try to find a decent location to camp out at .
8,508,8,6,I would create a signal fire.,decision,,,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : create a signal fire .",10,"[ 5.4821353  3.403923   7.4206095  6.998539   2.6193588  7.5344334
  6.6265216 11.065993   4.354931   5.971758 ]",5.3461227,3.2923098,7.728512,7.101473,2.5162814,7.683778,6.3471093,11.241998,4.436604,5.8703766,"[5.346122741699219, 3.2923097610473633, 7.728511810302734, 7.101472854614258, 2.5162813663482666, 7.683777809143066, 6.347109317779541, 11.241997718811035, 4.436604022979736, 5.8703765869140625]",0.5433988647954934,9.87343,9.344332,Light a fire to alert rescue teams
9,509,9,6,I would decide to try and make a fire and make some smoke and try to get warm.,decision,,,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : decide to try and make a fire and make some smoke and try to get warm .",1,"[ 5.8707457  4.0171523  7.8127313  7.075129   2.3486652  7.2080207
  6.3885627 10.546512   4.5117283  6.1706204]",5.699095,3.8740318,7.725078,7.0890903,2.459999,7.3475933,6.47499,10.735822,4.497508,6.090536,"[5.699094772338867, 3.8740317821502686, 7.725078105926514, 7.089090347290039, 2.4599990844726562, 7.347593307495117, 6.474989891052246, 10.735821723937988, 4.4975080490112305, 6.090536117553711]",0.37366419405434625,9.322462,10.098078,Try to get the attention of the local authorities with a fire
