,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
0,900,1,10,Sorry I cannot help you,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Sorry can not help,6,"[ 5.2157536  -1.2201829   7.4500847   7.4139457   7.8697314   9.913024
  3.008576    8.691599    0.65294546  7.2967043 ]",5.0941153,-1.1149336,7.464614,7.372256,7.901376,10.011685,2.9741585,8.412332,0.7910497,7.2505426,"[5.094115257263184, -1.1149336099624634, 7.464613914489746, 7.372255802154541, 7.901375770568848, 10.011685371398926, 2.974158525466919, 8.412331581115723, 0.7910497188568115, 7.250542640686035]",0.3727416599363496,-2.3391736,8.937638,help find an alternate way home
1,901,2,10,"If this woman approached me, I would offer to buy her a taxi.",decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,"is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : If this woman approached , offer to buy a taxi .",4,"[ 5.3472514 -1.4477603  7.132785   7.7302175  8.481818   9.856463
  3.1216722  8.258067   0.8093006  7.939578 ]",5.3841066,-1.4066776,7.0044365,7.6191425,8.662345,9.756367,3.3296437,8.152642,0.8591499,7.747043,"[5.384106636047363, -1.4066776037216187, 7.004436492919922, 7.619142532348633, 8.662344932556152, 9.756366729736328, 3.329643726348877, 8.152642250061035, 0.8591498732566833, 7.747043132781982]",0.41035047875771113,-2.1096683,7.6773076,call a taxi
2,902,3,10,Apologize to her and let her know that I don't give rides to strangers.,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Apologize to and let know that do n't give rides to strangers .,10,"[ 4.858268   -0.9283336   8.238696    6.6378694   7.2124114  10.26112
  2.1440763   8.608251    0.13508801  5.8705506 ]",4.764748,-0.83228076,8.323216,6.57919,7.157462,10.41974,1.9926504,8.340038,-0.11074507,5.707458,"[4.7647480964660645, -0.8322807550430298, 8.323216438293457, 6.579189777374268, 7.157462120056152, 10.419739723205566, 1.9926503896713257, 8.340038299560547, -0.11074507236480713, 5.707458019256592]",0.4885074438621146,-3.9003088,11.023371,'d say sorry 'm not going that far
3,903,4,10,tell her to try someone else,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : tell to try someone else,0,"[ 5.1253595  -0.9796673   7.834381    7.1500416   7.5147614  10.328816
  2.8027616   8.460754    0.23928681  6.4172144 ]",5.1033316,-1.1719253,7.767927,7.0508533,7.645396,9.991587,2.557269,8.780115,0.47219202,6.780971,"[5.103331565856934, -1.1719253063201904, 7.767927169799805, 7.050853252410889, 7.6453962326049805, 9.991586685180664, 2.5572690963745117, 8.780115127563477, 0.47219201922416687, 6.780971050262451]",0.7289126993542291,-2.4996085,10.03109,ditch the woman .
4,904,5,10,Apologize and say I can not give them a ride.,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Apologize and say can not give a ride .,10,"[ 4.858268   -0.9283336   8.238696    6.6378694   7.2124114  10.26112
  2.1440763   8.608251    0.13508801  5.8705506 ]",4.7469463,-0.84189105,8.360331,6.6080937,7.017414,10.424037,2.0169694,8.494812,-0.008729242,5.7659726,"[4.746946334838867, -0.8418910503387451, 8.360330581665039, 6.608093738555908, 7.017414093017578, 10.424036979675293, 2.0169694423675537, 8.49481201171875, -0.008729241788387299, 5.76597261428833]",0.4009447628131371,-3.776405,10.907053,'d say sorry 'm not going that far
5,905,6,10,Offer to call her a Lyft or with a few dollars.,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Offer to call a Lyft or with a few dollars .,16,"[ 5.4972672 -1.3842417  7.0428753  7.488445   8.753684   9.676992
  3.1372957  7.9008965  0.6978223  7.31474  ]",5.5327616,-1.6263802,6.978229,7.5257144,8.684548,9.555205,3.1292725,7.996712,0.6850116,7.591682,"[5.532761573791504, -1.626380205154419, 6.97822904586792, 7.52571439743042, 8.684548377990723, 9.555205345153809, 3.1292724609375, 7.9967122077941895, 0.685011625289917, 7.591681957244873]",0.41373514060898336,-1.9805329,7.495472,Offer to pay for a taxi .
6,906,7,10,Tell her I am sorry but I cant give her a ride.,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Tell am sorry but cant give a ride .,10,"[ 4.858268   -0.9283336   8.238696    6.6378694   7.2124114  10.26112
  2.1440763   8.608251    0.13508801  5.8705506 ]",4.7388844,-0.8879438,8.311546,6.6152363,7.119223,10.320217,1.9859537,8.495046,0.10704086,5.899726,"[4.738884449005127, -0.8879438042640686, 8.311546325683594, 6.615236282348633, 7.119223117828369, 10.32021713256836, 1.985953688621521, 8.49504566192627, 0.10704085975885391, 5.899725914001465]",0.2708055572417672,-3.52774,10.941193,'d say sorry 'm not going that far
7,907,8,10,I would say I can't and leave unless I really had time to help,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : say ca n't and leave unless really had time to help,10,"[ 4.858268   -0.9283336   8.238696    6.6378694   7.2124114  10.26112
  2.1440763   8.608251    0.13508801  5.8705506 ]",4.81817,-0.9383549,8.380323,6.6603446,6.962461,10.314622,2.0775065,8.920256,0.18328254,5.902686,"[4.818170070648193, -0.9383549094200134, 8.38032341003418, 6.66034460067749, 6.962460994720459, 10.314621925354004, 2.0775065422058105, 8.920255661010742, 0.1832825392484665, 5.90268611907959]",0.43902557240989704,-3.2254248,11.052497,'d say sorry 'm not going that far
8,908,9,10,I would ask for gas money in return.,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : ask for gas money in return .,3,"[ 5.828584   -1.1281594   6.6341662   7.4290466   9.814392    9.254177
  3.454846    7.4716034   0.95596504  6.8535748 ]",5.732796,-1.2246448,6.7956033,7.4041266,9.43162,9.329611,3.2693012,7.606937,0.8727913,6.9437532,"[5.7327961921691895, -1.2246447801589966, 6.795603275299072, 7.4041266441345215, 9.431619644165039, 9.329610824584961, 3.269301176071167, 7.606936931610107, 0.8727912902832031, 6.943753242492676]",0.5149414821913627,-1.0976518,6.6421075,give money for a bus
9,909,10,10,I would say that I have other things that I need to so and that I am sorry that I could not help. ,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : say that have other things that need to so and that am sorry that not help .,10,"[ 4.858268   -0.9283336   8.238696    6.6378694   7.2124114  10.26112
  2.1440763   8.608251    0.13508801  5.8705506 ]",4.8440037,-1.0006461,8.184169,6.7244544,7.241608,10.20949,2.1393147,8.523982,0.30013686,6.1097803,"[4.844003677368164, -1.0006461143493652, 8.184168815612793, 6.724454402923584, 7.241608142852783, 10.209489822387695, 2.139314651489258, 8.523982048034668, 0.30013686418533325, 6.109780311584473]",0.3331916852712706,-3.3101764,10.872302,'d say sorry 'm not going that far
