,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
0,200,1,3,Call the other manager,decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Call the other manager",7,"[ -4.4669957   9.946138    3.9948626  11.841434  -14.817605    7.8194556
   8.4988575   4.375645    8.840982    1.9583037]",-4.335712,9.688902,4.14909,12.02513,-14.898981,8.041776,8.358615,4.248168,8.750872,2.1262512,"[-4.33571195602417, 9.688901901245117, 4.149089813232422, 12.025130271911621, -14.898981094360352, 8.041775703430176, 8.358614921569824, 4.248167991638184, 8.750871658325195, 2.126251220703125]",0.5188733874851021,-5.5970664,-0.06659849,"Call whoever was working the register to ask if know anything , if not 'd call boss to see what the procedure is"
1,201,2,3,I will count down all registers and check in the cracks to make sure I didn't miss anything. If I didn't I would watch the camera.,decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : will count down all registers and check in the cracks to make sure did n't miss anything . If did n't watch the camera .",6,"[ -4.1077166  11.491014    3.3810053  10.920785  -14.9495325   8.126129
   8.525638    3.9868236   8.493942    1.2845018]",-4.1133347,11.583087,3.4055028,10.883702,-14.936508,8.214318,8.510269,3.915128,8.541196,1.2883626,"[-4.113334655761719, 11.583086967468262, 3.4055027961730957, 10.883702278137207, -14.936508178710938, 8.21431827545166, 8.510269165039062, 3.915127992630005, 8.5411958694458, 1.2883626222610474]",0.16141729244300462,-6.646315,2.3533747,look through security camera for any incidences
2,202,3,3,Put my money in the register.,decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Put money in the register .",3,"[ -4.4377317   9.818847    4.9378133   9.973082  -14.466036    7.882178
   8.679839    2.7982612   9.099862    1.968218 ]",-4.551739,10.18085,4.947789,10.016657,-14.42891,8.006793,8.638641,2.611419,9.068015,1.7940049,"[-4.55173921585083, 10.1808500289917, 4.947789192199707, 10.016656875610352, -14.428910255432129, 8.006793022155762, 8.638641357421875, 2.6114189624786377, 9.068015098571777, 1.7940049171447754]",0.48054279371182934,-2.7919235,1.750443,Put in own money to balance .
3,203,4,3,pay the difference,decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : pay the difference",12,"[ -4.6856217   9.507331    4.8414497   9.991926  -14.191843    7.1523943
   8.608495    3.027235    9.50261     2.0758255]",-4.691951,9.5334835,4.5789943,10.313208,-14.146642,7.026158,8.60771,3.3526394,9.483071,2.0591452,"[-4.691950798034668, 9.533483505249023, 4.578994274139404, 10.313207626342773, -14.146641731262207, 7.026157855987549, 8.607709884643555, 3.3526394367218018, 9.483071327209473, 2.059145212173462]",0.5453036614152887,-2.9594052,0.38797554,use own money to cover the shortfall
4,204,5,3,Use my own money to balance the til.,decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Use own money to balance the til .",3,"[ -4.4377317   9.818847    4.9378133   9.973082  -14.466036    7.882178
   8.679839    2.7982612   9.099862    1.968218 ]",-4.4748936,9.720858,5.0130944,9.901991,-14.444812,7.830261,8.710543,2.7837615,9.16996,2.0179136,"[-4.474893569946289, 9.720857620239258, 5.013094425201416, 9.90199089050293, -14.444811820983887, 7.83026123046875, 8.710542678833008, 2.783761501312256, 9.169960021972656, 2.017913579940796]",0.18271867022800253,-2.5198908,1.3440347,Put in own money to balance .
5,205,6,3,I would put money in and question anyone else that was around.,decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : put money in and question anyone else that was around .",13,"[ -4.0952477  10.658589    3.838564   10.7458315 -14.62298     7.9593434
   8.429339    3.6230023   8.521714    1.5514472]",-4.136997,10.868004,3.9415083,10.577859,-14.600895,8.06928,8.39826,3.348799,8.539088,1.4776942,"[-4.136997222900391, 10.868003845214844, 3.9415082931518555, 10.577858924865723, -14.600894927978516, 8.069279670715332, 8.398260116577148, 3.348798990249634, 8.539088249206543, 1.4776941537857056]",0.42293999248893016,-5.335379,2.3668947,i 'd replace the money
6,206,7,3,Use money from my own pocket,decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Use money from own pocket",10,"[ -4.6577315  10.225715    4.898625    9.634364  -14.156507    7.6225376
   8.574278    2.3821688   9.070077    1.6384342]",-4.6724916,9.833143,4.949849,9.535934,-14.089082,7.3300543,8.622642,2.5076914,9.249332,1.8326612,"[-4.672491550445557, 9.83314323425293, 4.9498491287231445, 9.535934448242188, -14.089081764221191, 7.33005428314209, 8.622641563415527, 2.5076913833618164, 9.249332427978516, 1.8326611518859863]",0.5871002849532083,-1.8334411,1.5091062,"Take money own pocket , tell no one , make difference up ."
7,207,8,3,I would try to solve how the money is missing. Also I would recount the drawer,decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : try to solve how the money is missing . Also recount the drawer",11,"[ -4.3972096   9.590883    4.5473533  10.995642  -14.848608    7.7039137
   8.619022    3.9008832   9.36768     2.2156537]",-4.507335,9.653848,4.651203,10.988636,-14.920607,7.653393,8.786873,3.9915533,9.567287,2.2347698,"[-4.507335186004639, 9.653847694396973, 4.651203155517578, 10.988636016845703, -14.92060661315918, 7.653392791748047, 8.786872863769531, 3.99155330657959, 9.56728744506836, 2.234769821166992]",0.33356524336379734,-4.2402105,0.09598952,try to balance the missing money
8,208,9,3,Report the situation to my manager.,decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Report the situation to manager .",17,"[ -4.317364    9.447926    4.2326355  12.002333  -15.157195    7.9299827
   8.497839    4.5385046   9.208528    2.3776264]",-4.1914935,9.735263,4.2756696,12.027958,-15.223965,8.420476,8.533587,4.261565,8.812194,2.2532978,"[-4.191493511199951, 9.735262870788574, 4.275669574737549, 12.027957916259766, -15.22396469116211, 8.420475959777832, 8.533587455749512, 4.261565208435059, 8.812193870544434, 2.253297805786133]",0.7723133955278204,-5.278988,0.025163488,"Attempt to find the discrepancy , then be honest ."
9,209,10,3,I would explain what happened and take the job loss.,decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : explain what happened and take the job loss .",2,"[ -4.299472    9.499729    3.9048233  12.592958  -15.249117    7.937331
   8.299719    4.88321     9.046411    2.3567338]",-4.4104576,9.2690735,4.178273,12.472666,-15.2335615,7.888296,8.437387,4.830268,9.271886,2.4911177,"[-4.410457611083984, 9.269073486328125, 4.1782732009887695, 12.472665786743164, -15.233561515808105, 7.888296127319336, 8.437387466430664, 4.830267906188965, 9.271885871887207, 2.4911177158355713]",0.4980613814417462,-5.3982043,-1.2009177,tell the manager
10,210,11,3,Put in 50.75 of your own money.,decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Put in 50.75 of own money .",3,"[ -4.4377317   9.818847    4.9378133   9.973082  -14.466036    7.882178
   8.679839    2.7982612   9.099862    1.968218 ]",-4.678065,9.765862,5.0739417,10.069136,-14.446942,7.645911,8.644728,2.8056521,9.532539,2.071707,"[-4.678064823150635, 9.765862464904785, 5.073941707611084, 10.069135665893555, -14.446942329406738, 7.64591121673584, 8.64472770690918, 2.805652141571045, 9.532539367675781, 2.071707010269165]",0.5862748222612985,-2.5435817,0.9887556,Put in own money to balance .
11,211,12,3,add $50.75 of my own money into the register,decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : add $ 50.75 of own money into the register",12,"[ -4.6856217   9.507331    4.8414497   9.991926  -14.191843    7.1523943
   8.608495    3.027235    9.50261     2.0758255]",-4.66125,9.583406,5.014132,10.230596,-14.488501,7.5275464,8.649955,3.038488,9.624793,2.1801546,"[-4.661250114440918, 9.583406448364258, 5.014132022857666, 10.230595588684082, -14.488500595092773, 7.527546405792236, 8.649954795837402, 3.0384879112243652, 9.62479305267334, 2.18015456199646]",0.5912421724693592,-2.6695223,0.82791805,use own money to cover the shortfall
12,212,13,3,Re-check the daily sales to make sure that money is actually missing.,decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Re-check the daily sales to make sure that money is actually missing .",8,"[ -4.128638   10.023684    4.362212   11.301288  -15.02357     8.4037695
   8.626779    3.8013108   8.732223    2.0370986]",-3.9779205,10.068013,4.3814054,11.177325,-15.0573225,8.550763,8.633149,3.710258,8.657654,2.0515,"[-3.9779205322265625, 10.068013191223145, 4.381405353546143, 11.177325248718262, -15.05732250213623, 8.550763130187988, 8.633149147033691, 3.7102580070495605, 8.65765380859375, 2.051500082015991]",0.27795919026175075,-5.088571,0.97414094,Review transactions for the day and see if anything looks unusual
