,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
0,1200,1,13,cry and apologize,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : cry and apologize",14,"[10.281229  19.818102  -4.309922  -2.1859465  8.203508   5.478633
  6.9556937  3.2278109 10.377782   1.1445539]",10.22915,19.691511,-4.3644032,-1.9935418,8.270736,5.489596,6.894093,3.5239558,10.427487,1.2018627,"[10.22914981842041, 19.691511154174805, -4.364403247833252, -1.9935418367385864, 8.270735740661621, 5.489595890045166, 6.894093036651611, 3.523955821990967, 10.42748737335205, 1.2018626928329468]",0.4007696373787272,10.015483,16.684904,Shit pants
1,1201,2,13,"I would call the taxi company I used to see if the taxi driver has it, and offer them a tip to bring it to me and for keeping it safe.",decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : call the taxi company used to see if the taxi driver has , and offer a tip to bring to and for keeping safe .",7,"[10.640354   20.79808    -3.6885533  -3.5199547   8.268442    5.4042215
  7.215244    0.7674931   9.368528    0.66175056]",10.701615,20.868402,-3.5553732,-3.6675553,8.360704,5.4013214,7.205365,0.5357664,9.24091,0.5458957,"[10.701615333557129, 20.8684024810791, -3.555373191833496, -3.667555332183838, 8.36070442199707, 5.4013214111328125, 7.205365180969238, 0.5357664227485657, 9.240909576416016, 0.5458956956863403]",0.3744936812802521,12.130106,19.845694,"After ceremony , call taxi company ."
2,1202,3,13,"Take my ring off and whisper ""roll with it""",decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Take ring off and whisper `` roll with ''",1,"[10.564571  20.448278  -4.1889606 -3.107055   8.464618   5.599798
  7.0680857  1.1321062  9.5778885  0.8831594]",10.624627,20.338032,-3.8304923,-2.9896214,8.348679,5.364273,7.0889196,1.5188502,9.85941,0.7164262,"[10.624627113342285, 20.338031768798828, -3.8304922580718994, -2.98962140083313, 8.348678588867188, 5.3642730712890625, 7.088919639587402, 1.5188502073287964, 9.859410285949707, 0.7164261937141418]",0.6957187805780759,10.995114,18.940742,Look other places be
3,1203,4,13,tell the the truth,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : tell the the truth",12,"[10.264158  21.167646  -2.4266453 -2.403567   6.668849   4.4554667
  7.447653   3.1922786  9.946705   1.0346653]",10.131307,21.051376,-2.590261,-2.498493,6.6245103,4.4974923,7.47702,3.5049438,10.13524,1.1197121,"[10.131306648254395, 21.051376342773438, -2.5902609825134277, -2.498492956161499, 6.624510288238525, 4.49749231338501, 7.477019786834717, 3.50494384765625, 10.135239601135254, 1.1197121143341064]",0.46052320993933105,7.1174984,17.057798,lie to sister
4,1204,5,13,Call the taxi service.,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Call the taxi service .",7,"[10.640354   20.79808    -3.6885533  -3.5199547   8.268442    5.4042215
  7.215244    0.7674931   9.368528    0.66175056]",10.707042,20.86355,-3.5269372,-3.6343114,8.282393,5.3036523,7.2426357,0.6023475,9.320321,0.55671436,"[10.70704174041748, 20.863550186157227, -3.526937246322632, -3.6343114376068115, 8.282393455505371, 5.303652286529541, 7.242635726928711, 0.6023474931716919, 9.320321083068848, 0.5567143559455872]",0.3156255751313477,11.945303,19.89381,"After ceremony , call taxi company ."
5,1205,6,13,I would whisper to my sister what the situation was and call the taxi company.,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : whisper to sister what the situation was and call the taxi company .",7,"[10.640354   20.79808    -3.6885533  -3.5199547   8.268442    5.4042215
  7.215244    0.7674931   9.368528    0.66175056]",10.625098,20.796124,-3.3979976,-3.2810833,7.9315987,5.135021,7.2597327,1.062782,9.592794,0.6502691,"[10.62509822845459, 20.796123504638672, -3.3979976177215576, -3.281083345413208, 7.931598663330078, 5.135021209716797, 7.259732723236084, 1.0627820491790771, 9.592794418334961, 0.650269091129303]",0.6835590388907199,11.316242,19.584435,"After ceremony , call taxi company ."
6,1206,7,13,Try to call the Taxi driver and see if anyone else at the service has a ring I can borrow in the meantime. ,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Try to call the Taxi driver and see if anyone else at the service has a ring can borrow in the meantime .",7,"[10.640354   20.79808    -3.6885533  -3.5199547   8.268442    5.4042215
  7.215244    0.7674931   9.368528    0.66175056]",10.800494,20.749874,-3.5497653,-3.6155322,8.547489,5.4464693,7.1803617,0.6838419,9.329416,0.44152898,"[10.800494194030762, 20.749874114990234, -3.5497653484344482, -3.615532159805298, 8.547489166259766, 5.446469306945801, 7.180361747741699, 0.6838418841362, 9.329416275024414, 0.44152897596359253]",0.44074883922159896,12.197854,19.757593,"After ceremony , call taxi company ."
7,1207,8,13,I would try to find something in my pockets that resembled a ring,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : try to find something in pockets that resembled a ring",1,"[10.564571  20.448278  -4.1889606 -3.107055   8.464618   5.599798
  7.0680857  1.1321062  9.5778885  0.8831594]",10.531772,20.748745,-4.180478,-3.5070622,8.562014,5.807032,7.1462946,0.9753748,9.251835,0.8679537,"[10.531771659851074, 20.74874496459961, -4.180478096008301, -3.5070621967315674, 8.562013626098633, 5.807032108306885, 7.146294593811035, 0.9753748178482056, 9.251834869384766, 0.8679537177085876]",0.6641453886842411,12.090664,19.010757,Look other places be
8,1208,9,13,I would excuse myself to call the taxi service and let whoever is running the wedding know that the ring is not here.,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : excuse to call the taxi service and let whoever is running the wedding know that the ring is not here .",7,"[10.640354   20.79808    -3.6885533  -3.5199547   8.268442    5.4042215
  7.215244    0.7674931   9.368528    0.66175056]",10.736653,20.76896,-3.5610702,-3.5831592,8.367367,5.393695,7.197264,0.74991846,9.354597,0.5234189,"[10.736653327941895, 20.76896095275879, -3.561070203781128, -3.5831592082977295, 8.367366790771484, 5.393694877624512, 7.197264194488525, 0.7499184608459473, 9.354597091674805, 0.5234189033508301]",0.24541188244436946,11.835707,19.779205,"After ceremony , call taxi company ."
9,1209,10,13,Tell my sister immediately and ask if we could use someone's ring in an emergency so that people would not even notice. ,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Tell sister immediately and ask if use someone 's ring in an emergency so that people not even notice .",5,"[10.336714  21.3048    -2.4073832 -2.493856   6.7805185  4.4630165
  7.4586163  2.5196486  9.619285   0.9582856]",10.24954,21.38048,-2.4039667,-2.6971917,6.655964,4.452373,7.497167,2.598297,9.684527,1.0026644,"[10.249540328979492, 21.38047981262207, -2.4039666652679443, -2.6971917152404785, 6.655963897705078, 4.452373027801514, 7.497167110443115, 2.598297119140625, 9.684527397155762, 1.0026644468307495]",0.29018744011340686,6.3498435,17.322338,Tell sister about the problem
