,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
0,1000,1,11,Call 911,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Call 911",0,"[13.673194    8.752014    7.350085    1.7385936   5.2792253  14.263948
  0.76945376 13.366655    7.9241476   1.3198195 ]",16.43257,11.0813875,6.015523,-0.19409715,6.506515,16.774101,4.8915486,9.851275,6.1810536,4.1696286,"[16.43256950378418, 11.081387519836426, 6.0155229568481445, -0.1940971463918686, 6.506515026092529, 16.77410125732422, 4.8915486335754395, 9.851275444030762, 6.181053638458252, 4.169628620147705]",8.17758769392641,21.02662,9.725302,call fire dept
1,1001,2,11,"I would call the police and start a timer, after 5 minutes I would bust the window.",decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : call the police and start a timer , after 5 minutes bust the window .",0,"[13.673194    8.752014    7.350085    1.7385936   5.2792253  14.263948
  0.76945376 13.366655    7.9241476   1.3198195 ]",13.196282,9.792551,7.4544945,2.0579894,4.9465427,14.650407,2.1133828,13.893464,7.8662205,2.0401013,"[13.196282386779785, 9.792551040649414, 7.454494476318359, 2.0579893589019775, 4.946542739868164, 14.650406837463379, 2.1133828163146973, 13.893464088439941, 7.866220474243164, 2.0401012897491455]",2.0709753033547713,25.615019,7.879378,call fire dept
2,1002,3,11,Call the police and fire station to report animal abuse.,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Call the police and fire station to report animal abuse .",0,"[13.673194    8.752014    7.350085    1.7385936   5.2792253  14.263948
  0.76945376 13.366655    7.9241476   1.3198195 ]",12.726876,6.765199,8.02644,2.3867376,4.7760234,12.980955,-2.563125,15.0471525,8.649985,-0.33629638,"[12.726876258850098, 6.765199184417725, 8.026439666748047, 2.386737585067749, 4.7760233879089355, 12.980955123901367, -2.563124895095825, 15.047152519226074, 8.649985313415527, -0.3362963795661926]",4.981916579949815,29.512451,6.6816597,call fire dept
3,1003,4,11,give him water,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : give water",1,"[-3.0010242 17.76403    9.131476   0.2099595  6.768599  12.094634
  3.2701373  1.5548724 10.447369   5.85182  ]",-4.100394,18.51669,9.370947,-0.24129833,6.852449,12.165022,3.227657,0.735824,10.921509,5.7980313,"[-4.100393772125244, 18.51668930053711, 9.370946884155273, -0.24129833281040192, 6.8524489402771, 12.165021896362305, 3.2276570796966553, 0.7358239889144897, 10.9215087890625, 5.798031330108643]",1.7170965820535722,5.825388,17.796337,Let the car owner know .
4,1004,5,11,Get security from the mall and ask for their help.,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Get security from the mall and ask for help .",1,"[-3.0010242 17.76403    9.131476   0.2099595  6.768599  12.094634
  3.2701373  1.5548724 10.447369   5.85182  ]",-1.297631,17.085365,8.753533,0.5707041,6.7921643,11.806963,3.50224,2.475073,10.129396,5.735887,"[-1.297631025314331, 17.085365295410156, 8.753533363342285, 0.5707041025161743, 6.792164325714111, 11.806962966918945, 3.502239942550659, 2.4750730991363525, 10.129396438598633, 5.735887050628662]",2.17568613891787,6.7578607,13.8874655,Let the car owner know .
5,1005,6,11,Break the glass and get it out.,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Break the glass and get out .",2,"[-10.529674   34.40243    11.141207   10.298325    7.8099675  18.154171
  -8.795043  -16.760456   13.684577   15.958044 ]",-10.339568,34.84327,11.477613,10.130684,7.8422923,18.058287,-8.170573,-16.866817,13.472664,15.531439,"[-10.339568138122559, 34.84326934814453, 11.47761344909668, 10.130683898925781, 7.842292308807373, 18.058286666870117, -8.170573234558105, -16.866817474365234, 13.472663879394531, 15.531438827514648]",1.0050691870168613,7.4533877,18.346088,"break the glass , so that the dog breathe ."
6,1006,7,11,Bust the window and rescue him.,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Bust the window and rescue .",2,"[-10.529674   34.40243    11.141207   10.298325    7.8099675  18.154171
  -8.795043  -16.760456   13.684577   15.958044 ]",-10.150551,34.737507,11.363512,10.18241,7.735128,18.03826,-8.249243,-16.762337,13.493348,15.605201,"[-10.150550842285156, 34.73750686645508, 11.36351203918457, 10.18241024017334, 7.735127925872803, 18.038259506225586, -8.249242782592773, -16.76233673095703, 13.493348121643066, 15.60520076751709]",0.8926757765360468,7.3311977,18.082907,"break the glass , so that the dog breathe ."
7,1007,8,11,call the police,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : call the police",0,"[13.673194    8.752014    7.350085    1.7385936   5.2792253  14.263948
  0.76945376 13.366655    7.9241476   1.3198195 ]",12.467697,6.470508,7.9547358,2.4660091,4.9201636,12.449593,-2.7260106,14.7131,9.050387,-1.0411916,"[12.467697143554688, 6.470508098602295, 7.95473575592041, 2.4660091400146484, 4.920163631439209, 12.449592590332031, -2.72601056098938, 14.71310043334961, 9.050387382507324, -1.041191577911377]",5.643404593309625,29.069094,5.3012557,call fire dept
8,1008,9,11,I would call 911 and explain that I am going to break the front window of this car to help the dog not die.,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : call 911 and explain that am going to break the front window of this car to help the dog not die .",0,"[13.673194    8.752014    7.350085    1.7385936   5.2792253  14.263948
  0.76945376 13.366655    7.9241476   1.3198195 ]",13.347925,9.775508,7.4548173,1.9476776,5.0841894,14.697001,2.1682425,13.5731945,7.6185675,2.0669253,"[13.347925186157227, 9.775507926940918, 7.454817295074463, 1.9476776123046875, 5.084189414978027, 14.697001457214355, 2.1682424545288086, 13.57319450378418, 7.61856746673584, 2.066925287246704]",2.0209930200120945,25.123215,7.765864,call fire dept
9,1009,10,11,I would call security immediately. Try and get the owner to get there soon and maybe get a locksmith there. ,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : call security immediately . Try and get the owner to get there soon and maybe get a locksmith there .",1,"[-3.0010242 17.76403    9.131476   0.2099595  6.768599  12.094634
  3.2701373  1.5548724 10.447369   5.85182  ]",-0.8868687,16.908144,8.545605,0.86554396,6.49846,11.982939,3.4928586,2.6995668,10.168681,5.722272,"[-0.8868687152862549, 16.908143997192383, 8.545604705810547, 0.8655439615249634, 6.498459815979004, 11.982938766479492, 3.492858648300171, 2.6995668411254883, 10.168681144714355, 5.722271919250488]",2.7413614286100656,6.438441,13.388893,Let the car owner know .
