,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
0,400,1,5,Explain to the teacher and ask for an extra day,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : Explain to the teacher and ask for an extra day,0,"[10.560102  13.987025  -0.8670789 10.5051985  4.41794    4.8101764
  1.1459005  7.3537893  5.0831213 12.154694 ]",10.675274,14.091004,-0.91300726,10.541264,4.568782,4.795791,1.2140582,7.6151457,4.975258,11.892667,"[10.675273895263672, 14.091004371643066, -0.9130072593688965, 10.541263580322266, 4.568781852722168, 4.795791149139404, 1.2140581607818604, 7.615145683288574, 4.975257873535156, 11.892666816711426]",0.4513219968103674,9.599412,-2.174844,Ask for an extention .
1,401,2,5,"I tell them to call my mom, so I can turn in my homework assignment.",decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,"is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : tell to call mom , so can turn in homework assignment .",5,"[11.370341  14.860175  -2.3994563 10.597982   5.9759917  5.5139766
  2.3271163  9.321689   4.461316  10.328355 ]",10.968702,15.334695,-2.6616056,11.294459,6.642128,6.030508,1.9893949,9.607409,4.559685,9.82221,"[10.96870231628418, 15.334694862365723, -2.6616055965423584, 11.294459342956543, 6.642127990722656, 6.030508041381836, 1.9893949031829834, 9.60740852355957, 4.559685230255127, 9.822210311889648]",1.4534021606922038,2.6651661,-1.6382626,Have mom write a letter with late homework
2,402,3,5,"Go to the office and call home, then have mom call the teacher.",decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,"is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : Go to the office and call home , then have mom call the teacher .",5,"[11.370341  14.860175  -2.3994563 10.597982   5.9759917  5.5139766
  2.3271163  9.321689   4.461316  10.328355 ]",11.696389,14.322392,-2.5896556,10.858524,5.793598,5.777039,1.9362822,9.50905,4.6636767,10.392372,"[11.696389198303223, 14.322392463684082, -2.589655637741089, 10.858524322509766, 5.793598175048828, 5.777039051055908, 1.9362821578979492, 9.509050369262695, 4.663676738739014, 10.392372131347656]",0.913755075049538,3.9185283,-1.657681,Have mom write a letter with late homework
3,403,4,5,explain to the teacher,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : explain to the teacher,4,"[11.0731945 14.521075  -1.0273485 11.056455   5.243724   4.5681763
  1.0581414  9.025496   4.7794456 10.6052265]",11.024932,14.517432,-1.2395781,11.682815,5.7192273,4.4094987,0.71356946,9.15773,4.959999,10.66194,"[11.024931907653809, 14.51743221282959, -1.239578127861023, 11.682814598083496, 5.719227313995361, 4.409498691558838, 0.7135694622993469, 9.157730102539062, 4.959999084472656, 10.66193962097168]",0.9289911295790335,7.0035,-2.72411,Try to call mom . Explain to the teacher what happened .
4,404,5,5,Explain to the teacher what happened.,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : Explain to the teacher what happened .,4,"[11.0731945 14.521075  -1.0273485 11.056455   5.243724   4.5681763
  1.0581414  9.025496   4.7794456 10.6052265]",10.942543,14.584824,-0.8872664,11.509853,5.383879,4.183465,0.6718587,9.013747,4.908382,10.649649,"[10.942543029785156, 14.584823608398438, -0.8872663974761963, 11.50985336303711, 5.3838791847229, 4.183465003967285, 0.6718587279319763, 9.013747215270996, 4.908381938934326, 10.649648666381836]",0.7628391043906496,7.5869026,-2.4822657,Try to call mom . Explain to the teacher what happened .
5,405,6,5,Ask the teacher to call my mom.,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : Ask the teacher to call mom .,5,"[11.370341  14.860175  -2.3994563 10.597982   5.9759917  5.5139766
  2.3271163  9.321689   4.461316  10.328355 ]",10.934316,15.346228,-2.490719,11.195519,6.495175,5.8884606,1.9627769,9.540816,4.5303707,9.849527,"[10.93431568145752, 15.346227645874023, -2.4907190799713135, 11.19551944732666, 6.495174884796143, 5.888460636138916, 1.9627768993377686, 9.540816307067871, 4.530370712280273, 9.849527359008789]",1.2713530789768053,2.788167,-1.4608586,Have mom write a letter with late homework
6,406,7,5,Talk to my teacher and ask if I can bring it the next day,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : Talk to teacher and ask if can bring the next day,4,"[11.0731945 14.521075  -1.0273485 11.056455   5.243724   4.5681763
  1.0581414  9.025496   4.7794456 10.6052265]",11.117703,14.659547,-1.4219793,10.386762,5.3182755,4.9025393,1.9838772,8.774671,4.5187526,10.753653,"[11.117703437805176, 14.659546852111816, -1.421979308128357, 10.386761665344238, 5.318275451660156, 4.902539253234863, 1.983877182006836, 8.774670600891113, 4.518752574920654, 10.753652572631836]",1.3238675482178979,5.9948907,-0.36821118,Try to call mom . Explain to the teacher what happened .
7,407,8,5,I would explain the situation to the teacher,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : explain the situation to the teacher,4,"[11.0731945 14.521075  -1.0273485 11.056455   5.243724   4.5681763
  1.0581414  9.025496   4.7794456 10.6052265]",11.047934,14.4394655,-1.0794433,11.586095,5.573785,4.3288817,0.7030969,9.143633,5.045813,10.670693,"[11.047933578491211, 14.439465522766113, -1.079443335533142, 11.586094856262207, 5.573784828186035, 4.328881740570068, 0.7030969262123108, 9.143632888793945, 5.045813083648682, 10.670693397521973]",0.8197459857829452,7.2222457,-2.5448217,Try to call mom . Explain to the teacher what happened .
8,408,9,5,"I would explain the situation to my teacher. Then I would ask the office to call my mom. Although, in this scenario I am an elementary school student so I may just cry.",decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,"is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : explain the situation to teacher . Then ask the office to call mom . Although , in this scenario am an elementary school student so may just cry .",4,"[11.0731945 14.521075  -1.0273485 11.056455   5.243724   4.5681763
  1.0581414  9.025496   4.7794456 10.6052265]",11.222019,14.613071,-1.0747026,10.5784855,5.0404506,4.990409,1.4599053,9.233385,4.528988,10.223877,"[11.22201919555664, 14.61307144165039, -1.0747026205062866, 10.578485488891602, 5.040450572967529, 4.990408897399902, 1.4599052667617798, 9.23338508605957, 4.528987884521484, 10.223876953125]",0.9453561998796841,7.4088407,-1.0096352,Try to call mom . Explain to the teacher what happened .
9,409,10,5,I would tell the teacher what happened and just accept it. ,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : tell the teacher what happened and just accept .,3,"[10.96828   14.625822   0.4565736 10.34811    3.8707151  4.3894196
  0.6440636  8.970412   4.3548107 10.19826  ]",10.973919,14.59425,0.27465543,10.427854,4.064559,4.423486,0.71380246,8.949935,4.410591,10.255845,"[10.973918914794922, 14.594249725341797, 0.27465543150901794, 10.42785358428955, 4.064558982849121, 4.423486232757568, 0.7138024568557739, 8.949934959411621, 4.410591125488281, 10.255845069885254]",0.30154287072490515,9.173434,-0.79146874,tell the teacher the situation
