,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
0,1600,1,17,Leave the store and lock it.,decision,,,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Leave the store and lock .",1,"[ 8.014868   2.985686   1.8214788 11.318666  10.840076   7.032563
  1.0770035  4.757115   7.091034  -0.4173038]",8.253326,3.2237303,2.1439643,11.330893,11.085771,6.5840063,1.3832554,5.028582,6.906878,-0.49324736,"[8.253326416015625, 3.2237303256988525, 2.1439642906188965, 11.330892562866211, 11.085770606994629, 6.584006309509277, 1.3832553625106812, 5.0285820960998535, 6.9068779945373535, -0.4932473599910736]",0.8284976409860352,-6.1217794,9.222016,Just quit and leave without securing the place .
1,1601,2,17,I would call where my appointment is and let them know I could be late because my boss is running late.,decision,,,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : call where appointment is and let know be late because boss is running late .",2,"[ 7.735823    3.9338193   1.5724573  11.206686   10.84854     5.3628044
  1.3666977   6.3203483   6.4761124  -0.64647365]",7.4693427,4.0035143,1.322468,10.798711,10.413868,4.9753447,1.6473284,6.4317937,5.985185,-0.09710366,"[7.4693427085876465, 4.003514289855957, 1.3224680423736572, 10.798710823059082, 10.413867950439453, 4.975344657897949, 1.6473283767700195, 6.431793689727783, 5.985185146331787, -0.09710366278886795]",1.1304261703288851,-2.758763,11.375794,will go for the appointment
2,1602,3,17,Lock the store and leave a note....the boss obviously knows that I have the appointment.,decision,,,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Lock the store and leave a note .... the boss obviously knows that have the appointment .",1,"[ 8.014868   2.985686   1.8214788 11.318666  10.840076   7.032563
  1.0770035  4.757115   7.091034  -0.4173038]",8.178919,3.0622542,2.1140306,10.804109,10.583109,6.842816,1.4654948,4.5853653,6.693538,-0.29224548,"[8.178918838500977, 3.0622541904449463, 2.114030599594116, 10.804108619689941, 10.583108901977539, 6.84281587600708, 1.4654947519302368, 4.585365295410156, 6.693538188934326, -0.292245477437973]",0.9160971234983364,-6.5091558,8.457625,Just quit and leave without securing the place .
3,1603,4,17,go to court,decision,,,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : go to court",2,"[ 7.735823    3.9338193   1.5724573  11.206686   10.84854     5.3628044
  1.3666977   6.3203483   6.4761124  -0.64647365]",8.031493,3.9133677,1.6565163,11.733317,11.0193815,5.098247,1.2864541,6.4114943,6.587766,-0.56615406,"[8.031493186950684, 3.913367748260498, 1.6565163135528564, 11.733317375183105, 11.019381523132324, 5.098247051239014, 1.2864540815353394, 6.411494255065918, 6.587766170501709, -0.5661540627479553]",0.7106949314279936,-4.5467033,11.212789,will go for the appointment
4,1604,5,17,Call my other coworkers to see if somebody can help me close the store until the manager answers.,decision,,,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Call other coworkers to see if somebody can help close the store until the manager answers .",0,"[6.555372   4.363112   0.89418143 8.882887   9.581957   4.5637426
 2.3551133  7.2800035  5.124095   0.06859866]",6.7494535,4.1729803,1.1436411,9.352145,9.659963,4.654382,2.0671792,6.8897943,5.410698,0.14210063,"[6.749453544616699, 4.172980308532715, 1.1436411142349243, 9.352145195007324, 9.65996265411377, 4.654382228851318, 2.0671792030334473, 6.88979434967041, 5.410697937011719, 0.14210063219070435]",0.832625116648013,-0.017915828,11.384158,call a coworker to see if can fill in for .
5,1605,6,17,Call my co-workers and ask them to come in for a bit.,decision,,,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Call co-workers and ask to come in for a bit .",0,"[6.555372   4.363112   0.89418143 8.882887   9.581957   4.5637426
 2.3551133  7.2800035  5.124095   0.06859866]",6.8106856,4.1594315,1.0843174,9.521185,9.786645,4.731224,2.0083907,6.8775396,5.432644,0.11298324,"[6.810685634613037, 4.159431457519531, 1.0843174457550049, 9.521184921264648, 9.78664493560791, 4.731224060058594, 2.0083906650543213, 6.87753963470459, 5.432643890380859, 0.11298324167728424]",0.9997800749574228,0.024404697,11.443759,call a coworker to see if can fill in for .
6,1606,7,17,Try to call another coworker but if they do not answer then I would close the shop and come back after my court appointment and reopen.,decision,,,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Try to call another coworker but if do not answer then close the shop and come back after court appointment and reopen .",0,"[6.555372   4.363112   0.89418143 8.882887   9.581957   4.5637426
 2.3551133  7.2800035  5.124095   0.06859866]",6.831983,4.0864577,1.0521268,9.527125,9.665723,4.592754,2.0216713,6.88838,5.401974,0.3124637,"[6.8319830894470215, 4.0864577293396, 1.0521267652511597, 9.527125358581543, 9.665722846984863, 4.592753887176514, 2.0216712951660156, 6.88838005065918, 5.401974201202393, 0.3124637007713318]",1.0010689319043025,-0.07491978,11.485353,call a coworker to see if can fill in for .
7,1607,8,17,I would lock the store and leave to my appointment,decision,,,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : lock the store and leave to appointment",1,"[ 8.014868   2.985686   1.8214788 11.318666  10.840076   7.032563
  1.0770035  4.757115   7.091034  -0.4173038]",8.206164,3.2594151,2.0190015,11.326077,10.958939,6.28262,1.4060881,5.2205634,6.786231,-0.39288524,"[8.206164360046387, 3.2594151496887207, 2.0190014839172363, 11.326077461242676, 10.958938598632812, 6.282619953155518, 1.40608811378479, 5.2205634117126465, 6.78623104095459, -0.3928852379322052]",1.0694472922144413,-5.713341,9.524687,Just quit and leave without securing the place .
8,1608,9,17,I would lock the store and leave a note for my boss.,decision,,,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : lock the store and leave a note for boss .",1,"[ 8.014868   2.985686   1.8214788 11.318666  10.840076   7.032563
  1.0770035  4.757115   7.091034  -0.4173038]",8.2484455,3.0852084,2.1633027,10.897056,10.671212,6.792541,1.4865448,4.6426134,6.7249436,-0.3286381,"[8.248445510864258, 3.0852084159851074, 2.1633026599884033, 10.897055625915527, 10.671212196350098, 6.792541027069092, 1.4865448474884033, 4.642613410949707, 6.7249436378479, -0.32863810658454895]",0.8763028494557928,-6.352838,8.6466,Just quit and leave without securing the place .
9,1609,10,17,Go to court and lock the store. My life is more important for that day. ,decision,,,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Go to court and lock the store . life is more important for that day .",2,"[ 7.735823    3.9338193   1.5724573  11.206686   10.84854     5.3628044
  1.3666977   6.3203483   6.4761124  -0.64647365]",7.915751,3.5604174,1.8306332,11.210048,10.987209,6.1058764,1.320113,5.5810237,6.677468,-0.5948392,"[7.915750980377197, 3.560417413711548, 1.8306331634521484, 11.210047721862793, 10.98720932006836, 6.105876445770264, 1.320112943649292, 5.581023693084717, 6.6774678230285645, -0.5948392152786255]",1.1839912539578628,-5.408142,9.705531,will go for the appointment
