,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
0,1200,1,13,cry and apologize,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : cry and apologize",2,"[  8.122641   20.348509    8.517276  -10.874701   -8.320808   13.165107
   7.26001    14.756438    2.4399185  -4.5020866]",7.658229,20.527933,9.0241375,-10.518312,-8.224885,13.140979,6.9147778,15.065352,1.9580574,-3.8972259,"[7.658228874206543, 20.52793312072754, 9.024137496948242, -10.518312454223633, -8.224884986877441, 13.140978813171387, 6.914777755737305, 15.065352439880371, 1.9580574035644531, -3.897225856781006]",1.205917016989163,-7.418444,34.430695,Admit lost
1,1201,2,13,"I would call the taxi company I used to see if the taxi driver has it, and offer them a tip to bring it to me and for keeping it safe.",decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : call the taxi company used to see if the taxi driver has , and offer a tip to bring to and for keeping safe .",5,"[  8.995946   20.185701    8.408128  -12.1690645  -8.284959   14.17667
   8.1039095  15.061726    3.0859756  -5.371493 ]",9.36319,20.074337,8.184259,-12.521181,-7.9586353,14.306253,8.263742,14.929658,3.2358508,-5.6940804,"[9.363189697265625, 20.074337005615234, 8.184259414672852, -12.521181106567383, -7.958635330200195, 14.306253433227539, 8.263742446899414, 14.929657936096191, 3.2358508110046387, -5.694080352783203]",0.783687259647702,-10.534837,38.181892,If left then try and call the taxi and have come back .
2,1202,3,13,"Take my ring off and whisper ""roll with it""",decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Take ring off and whisper `` roll with ''",5,"[  8.995946   20.185701    8.408128  -12.1690645  -8.284959   14.17667
   8.1039095  15.061726    3.0859756  -5.371493 ]",8.740033,20.339985,8.482056,-11.910057,-8.094403,13.893254,8.002997,15.044265,2.8373234,-4.9189806,"[8.740033149719238, 20.339984893798828, 8.4820556640625, -11.910057067871094, -8.094403266906738, 13.893254280090332, 8.002997398376465, 15.044264793395996, 2.8373234272003174, -4.918980598449707]",0.7453618550867184,-9.347325,36.92446,If left then try and call the taxi and have come back .
3,1203,4,13,tell the the truth,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : tell the the truth",0,"[  8.86806    20.182705    7.5516224 -10.6923895  -7.572003   11.488999
   8.084324   15.13762     2.670598   -5.6184154]",8.636526,20.395147,7.7533107,-10.479491,-7.3989816,11.474564,7.984785,15.096967,2.3987148,-5.2464733,"[8.636526107788086, 20.3951473236084, 7.753310680389404, -10.479491233825684, -7.39898157119751, 11.474563598632812, 7.984785079956055, 15.096966743469238, 2.398714780807495, -5.24647331237793]",0.6623521805139139,-9.910671,33.10638,immediately tell sister and then call the taxi company
4,1204,5,13,Call the taxi service.,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Call the taxi service .",5,"[  8.995946   20.185701    8.408128  -12.1690645  -8.284959   14.17667
   8.1039095  15.061726    3.0859756  -5.371493 ]",9.292496,20.085314,8.134967,-12.411568,-8.014915,14.181976,8.323137,14.999193,3.2024705,-5.627248,"[9.292495727539062, 20.08531379699707, 8.134966850280762, -12.411567687988281, -8.014915466308594, 14.181976318359375, 8.323137283325195, 14.99919319152832, 3.202470541000366, -5.6272478103637695]",0.6598094348630672,-10.6431,37.968227,If left then try and call the taxi and have come back .
5,1205,6,13,I would whisper to my sister what the situation was and call the taxi company.,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : whisper to sister what the situation was and call the taxi company .",5,"[  8.995946   20.185701    8.408128  -12.1690645  -8.284959   14.17667
   8.1039095  15.061726    3.0859756  -5.371493 ]",9.166845,20.157242,8.118209,-12.084535,-7.962947,13.694084,8.316897,15.1367235,3.0816052,-5.5408244,"[9.166845321655273, 20.157241821289062, 8.118208885192871, -12.084534645080566, -7.962946891784668, 13.694084167480469, 8.31689739227295, 15.136723518371582, 3.0816051959991455, -5.5408244132995605]",0.7331278700506121,-10.612169,37.510353,If left then try and call the taxi and have come back .
6,1206,7,13,Try to call the Taxi driver and see if anyone else at the service has a ring I can borrow in the meantime. ,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Try to call the Taxi driver and see if anyone else at the service has a ring can borrow in the meantime .",5,"[  8.995946   20.185701    8.408128  -12.1690645  -8.284959   14.17667
   8.1039095  15.061726    3.0859756  -5.371493 ]",9.303534,20.131433,8.262921,-12.597075,-7.833196,14.462033,8.17091,14.869847,3.150648,-5.6200457,"[9.303533554077148, 20.131433486938477, 8.262921333312988, -12.597075462341309, -7.83319616317749, 14.46203327178955, 8.170909881591797, 14.869847297668457, 3.1506481170654297, -5.6200456619262695]",0.83344013695867,-10.37903,38.238438,If left then try and call the taxi and have come back .
7,1207,8,13,I would try to find something in my pockets that resembled a ring,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : try to find something in pockets that resembled a ring",5,"[  8.995946   20.185701    8.408128  -12.1690645  -8.284959   14.17667
   8.1039095  15.061726    3.0859756  -5.371493 ]",8.971293,20.236862,8.597739,-12.35119,-8.230176,14.64217,7.7744856,14.776219,3.0447574,-5.4357305,"[8.971293449401855, 20.236862182617188, 8.597739219665527, -12.351189613342285, -8.230175971984863, 14.642169952392578, 7.7744855880737305, 14.776219367980957, 3.04475736618042, -5.435730457305908]",0.698496857292371,-9.403107,38.021652,If left then try and call the taxi and have come back .
8,1208,9,13,I would excuse myself to call the taxi service and let whoever is running the wedding know that the ring is not here.,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : excuse to call the taxi service and let whoever is running the wedding know that the ring is not here .",5,"[  8.995946   20.185701    8.408128  -12.1690645  -8.284959   14.17667
   8.1039095  15.061726    3.0859756  -5.371493 ]",9.25329,20.135199,8.175844,-12.44259,-7.834245,14.109069,8.310552,15.069804,3.1314383,-5.52478,"[9.253290176391602, 20.13519859313965, 8.175844192504883, -12.44258975982666, -7.834245204925537, 14.109068870544434, 8.310551643371582, 15.069804191589355, 3.1314382553100586, -5.524779796600342]",0.6881794768097973,-10.581793,38.026947,If left then try and call the taxi and have come back .
9,1209,10,13,Tell my sister immediately and ask if we could use someone's ring in an emergency so that people would not even notice. ,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Tell sister immediately and ask if use someone 's ring in an emergency so that people not even notice .",0,"[  8.86806    20.182705    7.5516224 -10.6923895  -7.572003   11.488999
   8.084324   15.13762     2.670598   -5.6184154]",9.052373,20.188974,7.5359216,-10.895263,-7.469193,11.6576,8.228089,15.192258,2.7468107,-5.8353815,"[9.052372932434082, 20.188974380493164, 7.535921573638916, -10.895262718200684, -7.469192981719971, 11.657600402832031, 8.228089332580566, 15.19225788116455, 2.7468106746673584, -5.835381507873535]",0.4369751194744418,-10.683223,33.203506,immediately tell sister and then call the taxi company
